ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3645	"ENSMUSG00000034928.16"	"Rnf44"	chr13	-	54683042	54683219	54683042	54683216	54683594	54683762	3645	108,43,40,35	77,40,61,53	43,29,28,20	52,27,40,39	42	39	0.368176756803	1.0	0.566,0.5,0.378,0.38	0.434,0.499,0.394,0.323	0.043
3646	"ENSMUSG00000034928.16"	"Rnf44"	chr13	-	54683960	54684089	54683960	54684086	54684337	54684488	3646	20,6,17,3	121,77,33,21	6,12,0,4	46,81,56,77	42	39	0.00808760875272	0.0927869295085	0.133,0.067,0.324,0.117	0.108,0.121,0.0,0.046	0.092
3647	"ENSMUSG00000034928.16"	"Rnf44"	chr13	-	54683960	54684150	54683960	54684086	54684337	54684488	3647	79,73,63,24	121,77,33,21	39,68,30,25	46,81,56,77	103	39	0.0114329684269	0.115538805527	0.198,0.264,0.42,0.302	0.243,0.241,0.169,0.109	0.105
3648	"ENSMUSG00000034928.16"	"Rnf44"	chr13	-	54683960	54684150	54683960	54684089	54684337	54684488	3648	65,69,58,21	6,2,12,0	37,68,30,25	4,12,0,4	100	39	0.50855699449	1.0	0.809,0.931,0.653,1.0	0.783,0.688,1.0,0.709	0.053
3651	"ENSMUSG00000002804.4"	"Nudt14"	chr12	-	112938355	112938593	112938355	112938557	112938794	112938859	3651	56,48,40,15	4,10,5,0	37,38,25,37	5,8,5,7	75	39	0.17052559128	0.718724589738	0.879,0.714,0.806,1.0	0.794,0.712,0.722,0.733	0.11
3654	"ENSMUSG00000026708.16"	"Cenpl"	chr1	+	161078228	161078480	161078328	161078480	161074756	161074930	3654	51,34,29,29	1,3,7,1	19,7,27,25	7,10,2,2	139	39	0.0342901629577	0.241386555633	0.935,0.761,0.538,0.891	0.432,0.164,0.791,0.778	0.24
3655	"ENSMUSG00000035293.13"	"G2e3"	chr12	+	51367751	51367956	51367774	51367956	51363416	51363546	3655	0,2,0,0	4,4,0,0	0,0,1,0	0,0,0,3	62	39	1	1.0	0.0,0.239,NA,NA	NA,NA,1.0,0.0	-0.381
3656	"ENSMUSG00000008855.17"	"Hdac5"	chr11	-	102195748	102195894	102195748	102195868	102195951	102196117	3656	0,11,3,0	3,1,16,0	4,0,5,2	8,7,0,10	65	39	1	1.0	0.0,0.868,0.101,NA	0.231,0.0,1.0,0.107	-0.012
3657	"ENSMUSG00000008855.17"	"Hdac5"	chr11	-	102218415	102218490	102218415	102218487	102224733	102224955	3657	12,5,16,4	10,4,4,6	7,0,5,4	16,6,2,4	42	39	0.0916440461012	0.4995887092	0.527,0.537,0.788,0.382	0.289,0.0,0.699,0.481	0.191
3658	"ENSMUSG00000060288.13"	"Ppih"	chr4	-	119300009	119300202	119300009	119300183	119310758	119310847	3658	44,15,12,26	30,18,25,18	12,22,10,28	33,50,26,22	58	39	0.0482932568861	0.307808536314	0.497,0.359,0.244,0.493	0.196,0.228,0.205,0.461	0.126
3666	"ENSMUSG00000020430.12"	"Pes1"	chr11	+	3973436	3973538	3973448	3973538	3973196	3973368	3666	3,10,10,12	250,139,188,129	17,18,10,12	149,185,116,159	51	39	0.0051508919492	0.0677127670822	0.009,0.052,0.039,0.066	0.08,0.069,0.062,0.055	-0.025
3667	"ENSMUSG00000030057.15"	"Cnbp"	chr6	-	87845121	87845323	87845121	87845320	87845464	87845557	3667	144,103,100,87	186,93,152,89	103,129,54,72	153,131,148,189	42	39	0.0264377422479	0.204063796433	0.418,0.507,0.379,0.476	0.385,0.478,0.253,0.261	0.101
3668	"ENSMUSG00000029472.13"	"Anapc5"	chr5	-	122788301	122788464	122788301	122788440	122791607	122791755	3668	419,245,403,178	6,13,37,13	249,245,169,331	13,9,7,11	63	39	0.114578480823	0.564313282794	0.977,0.921,0.871,0.894	0.922,0.944,0.937,0.949	-0.022
3669	"ENSMUSG00000029472.13"	"Anapc5"	chr5	-	122791607	122791755	122791607	122791735	122791826	122791934	3669	226,102,208,116	4,4,5,2	149,141,106,146	8,3,5,23	59	39	0.000152291195795	0.00565269085568	0.974,0.944,0.965,0.975	0.925,0.969,0.933,0.808	0.056
3670	"ENSMUSG00000029472.13"	"Anapc5"	chr5	-	122800450	122800608	122800450	122800593	122802129	122802219	3670	72,33,66,25	41,34,35,28	45,35,40,48	28,20,11,47	54	39	0.383589922499	1.0	0.559,0.412,0.577,0.392	0.537,0.558,0.724,0.424	-0.076
3671	"ENSMUSG00000029472.13"	"Anapc5"	chr5	-	122800450	122800632	122800450	122800593	122802129	122802219	3671	297,191,234,125	41,34,35,28	160,173,132,148	28,20,11,47	78	39	0.930216295527	1.0	0.784,0.737,0.77,0.691	0.741,0.812,0.857,0.612	-0.01
3672	"ENSMUSG00000029472.13"	"Anapc5"	chr5	-	122800450	122800632	122800450	122800608	122802129	122802219	3672	225,158,168,100	0,0,0,0	118,138,92,104	3,0,0,4	63	39	0.543988188952	1.0	1.0,1.0,1.0,1.0	0.961,1.0,1.0,0.942	0.024
3675	"ENSMUSG00000041164.15"	"Zmiz2"	chr11	+	6396231	6396434	6396327	6396434	6395757	6395872	3675	130,63,73,56	14,11,6,0	44,62,34,31	10,8,9,2	135	39	0.101612425275	0.527715558424	0.728,0.623,0.779,1.0	0.56,0.691,0.522,0.817	0.135
3677	"ENSMUSG00000025813.14"	"Homer2"	chr7	-	81618575	81618715	81618575	81618682	81624251	81624344	3677	12,13,16,12	5,6,1,2	4,10,9,4	7,0,6,9	72	39	0.114527739519	0.564313282794	0.565,0.54,0.897,0.765	0.236,1.0,0.448,0.194	0.222
3678	"ENSMUSG00000051811.14"	"Cox6b2"	chr7	-	4752060	4752172	4752060	4752161	4752723	4752849	3678	8,3,1,4	76,14,13,25	5,8,0,0	30,14,19,27	50	39	0.642430275398	1.0	0.076,0.143,0.057,0.111	0.115,0.308,0.0,0.0	-0.009
3679	"ENSMUSG00000042015.17"	"Wdr41"	chr13	+	94978469	94978585	94978473	94978585	94976437	94976589	3679	35,14,12,6	0,0,0,0	0,3,4,18	1,1,0,0	43	39	1	1.0	1.0,1.0,1.0,1.0	0.0,0.731,1.0,1.0	0.317
3686	"ENSMUSG00000031851.14"	"Ntpcr"	chr8	+	125745235	125745445	125745239	125745445	125737322	125737419	3686	19,16,26,12	0,0,0,0	12,10,15,10	2,0,0,0	43	39	1	1.0	1.0,1.0,1.0,1.0	0.845,1.0,1.0,1.0	0.039
3687	"ENSMUSG00000075470.2"	"Alg10b"	chr15	+	90227323	90233471	90227472	90233471	90225656	90225854	3687	53,60,69,28	1,0,0,0	75,38,34,59	0,1,5,3	188	39	0.000151159548858	0.00565269085568	0.917,1.0,1.0,1.0	1.0,0.887,0.585,0.803	0.16
3688	"ENSMUSG00000074221.12"	"Zfp568"	chr7	+	30013839	30013889	30013842	30013889	29998114	29998210	3688	67,52,50,46	16,8,12,17	52,45,39,37	9,6,17,6	42	39	0.587587669028	1.0	0.795,0.858,0.795,0.715	0.843,0.874,0.681,0.851	-0.022
3689	"ENSMUSG00000027855.13"	"Sycp1"	chr3	-	102935543	102935665	102935543	102935659	102935985	102936100	3689	4,4,2,0	4,0,0,0	0,2,1,0	0,0,0,0	45	39	1	1.0	0.464,1.0,1.0,NA	NA,1.0,1.0,NA	-0.179
3695	"ENSMUSG00000024871.10"	"Doc2g"	chr19	+	4006060	4006267	4006109	4006267	4004762	4004816	3695	1,3,3,0	1,0,0,0	2,2,1,0	1,1,2,16	88	39	1	1.0	0.307,1.0,1.0,NA	0.47,0.47,0.181,0.0	0.489
3696	"ENSMUSG00000020719.14"	"Ddx5"	chr11	-	106782468	106784018	106782468	106782693	106784100	106784162	3696	2684,2198,1909,1126	2,0,0,0	1767,2052,1467,1367	0,0,0,3	1364	39	1	1.0	0.975,1.0,1.0,1.0	1.0,1.0,1.0,0.929	0.011
3699	"ENSMUSG00000042207.17"	"Kdm5b"	chr1	+	134593328	134593463	134593337	134593463	134588776	134588947	3699	168,149,156,115	0,0,0,2	170,133,111,115	0,0,0,0	48	39	1	1.0	1.0,1.0,1.0,0.979	1.0,1.0,1.0,1.0	-0.005
3700	"ENSMUSG00000036155.13"	"Mgat5"	chr1	+	127306633	127307016	127306636	127307016	127249789	127249839	3700	7,2,0,0	0,0,0,1	0,0,0,0	5,0,0,0	42	39	1	1.0	1.0,1.0,NA,0.0	0.0,NA,NA,NA	0.667
3701	"ENSMUSG00000006281.8"	"Tep1"	chr14	-	50824504	50824609	50824504	50824554	50824731	50824949	3701	18,12,5,5	0,0,0,0	7,16,3,8	0,0,0,3	94	39	0.567231969203	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.525	0.119
3707	"ENSMUSG00000029238.11"	"Clock"	chr5	-	76229357	76229563	76229357	76229560	76230164	76230359	3707	10,0,0,6	5,0,0,0	4,0,3,0	2,3,0,3	42	39	1	1.0	0.65,NA,NA,1.0	0.65,0.0,1.0,0.0	0.412
3709	"ENSMUSG00000053291.15"	"Rab4b"	chr7	-	27174715	27174840	27174715	27174778	27175778	27175893	3709	0,1,3,0	22,33,37,15	0,0,0,1	32,12,21,30	101	39	1	1.0	0.0,0.012,0.03,0.0	0.0,0.0,0.0,0.013	0.007
3711	"ENSMUSG00000030849.18"	"Fgfr2"	chr7	-	130163958	130164217	130163958	130164123	130167702	130167808	3711	11,4,6,0	3,3,1,3	10,3,5,3	6,1,5,1	133	39	0.894210307761	1.0	0.518,0.281,0.638,0.0	0.328,0.468,0.227,0.468	-0.014
3717	"ENSMUSG00000028681.11"	"Ptch2"	chr4	+	117108154	117108302	117108159	117108302	117107898	117108020	3717	10,3,3,1	0,0,0,0	4,1,3,3	0,0,4,0	44	39	0.227255575404	0.848510462011	1.0,1.0,1.0,1.0	1.0,1.0,0.399,1.0	0.15
3729	"ENSMUSG00000003421.13"	"Nosip"	chr7	+	45076551	45076739	45076626	45076739	45076309	45076428	3729	142,93,62,41	3,0,2,5	65,112,49,59	5,2,7,5	114	39	0.0334779969988	0.240052455753	0.942,1.0,0.914,0.737	0.816,0.95,0.705,0.801	0.08
3730	"ENSMUSG00000038252.13"	"Ncapd2"	chr6	-	125186099	125186281	125186099	125186261	125186753	125186812	3730	212,112,208,115	0,2,0,0	119,170,93,121	0,0,0,0	59	39	1	1.0	1.0,0.974,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
3732	"ENSMUSG00000001855.15"	"Nup214"	chr2	+	32039319	32039476	32039322	32039476	32038101	32038172	3732	30,18,32,13	5,8,1,20	25,16,13,14	13,4,7,13	42	39	0.237865936925	0.873677854216	0.848,0.676,0.967,0.376	0.641,0.788,0.633,0.5	0.076
3733	"ENSMUSG00000022119.15"	"Rbm26"	chr14	-	105140315	105140447	105140315	105140438	105141195	105141360	3733	84,56,41,31	11,2,6,5	34,49,34,32	10,6,13,4	48	39	0.0335950982784	0.240209711203	0.861,0.958,0.847,0.834	0.734,0.869,0.68,0.867	0.088
3734	"ENSMUSG00000022119.15"	"Rbm26"	chr14	-	105150252	105150408	105150252	105150393	105150748	105150889	3734	5,10,28,1	64,38,35,34	8,0,8,3	36,42,32,30	54	39	0.147909963779	0.659212324076	0.053,0.16,0.366,0.021	0.138,0.0,0.153,0.067	0.06
3735	"ENSMUSG00000032657.15"	"Fam189b"	chr3	+	89185433	89185609	89185436	89185609	89184888	89184996	3735	4,7,4,12	4,0,6,0	1,0,5,10	0,0,4,0	42	39	1	1.0	0.481,1.0,0.382,1.0	1.0,NA,0.537,1.0	-0.13
3736	"ENSMUSG00000032657.15"	"Fam189b"	chr3	+	89185433	89185609	89185455	89185609	89184888	89184996	3736	6,8,4,12	0,0,0,0	2,1,5,10	0,4,0,0	61	39	0.106195985348	0.540400538343	1.0,1.0,1.0,1.0	1.0,0.138,1.0,1.0	0.216
3737	"ENSMUSG00000032657.15"	"Fam189b"	chr3	+	89185436	89185609	89185455	89185609	89184888	89184996	3737	6,1,6,0	0,0,0,0	1,1,4,0	0,4,0,0	58	39	1	1.0	1.0,1.0,1.0,NA	1.0,0.144,1.0,NA	0.285
3738	"ENSMUSG00000053754.14"	"Chd8"	chr14	-	52212562	52212743	52212562	52212719	52212823	52213023	3738	37,11,28,21	16,8,27,5	26,26,14,15	15,22,2,22	63	39	0.67369166655	1.0	0.589,0.46,0.391,0.722	0.518,0.422,0.813,0.297	0.028
3739	"ENSMUSG00000026972.15"	"Arrdc1"	chr2	-	24926271	24926448	24926271	24926445	24926544	24926727	3739	18,3,8,3	0,0,0,0	0,22,0,14	4,6,0,0	42	39	1	1.0	1.0,1.0,1.0,1.0	0.0,0.773,NA,1.0	0.409
3740	"ENSMUSG00000026972.15"	"Arrdc1"	chr2	-	24926877	24927032	24926877	24926946	24927125	24927176	3740	73,30,34,37	4,0,0,0	28,63,13,35	0,0,0,0	125	39	0.741331444312	1.0	0.851,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.037
3742	"ENSMUSG00000040363.15"	"Bcor"	chrX	-	12048302	12048647	12048302	12048545	12048994	12049252	3742	69,30,55,31	14,33,13,3	52,63,39,37	17,5,5,4	141	39	0.119620478954	0.580619401692	0.577,0.201,0.539,0.741	0.458,0.777,0.683,0.719	-0.145
3744	"ENSMUSG00000033703.9"	"Fuk"	chr8	-	110889675	110889838	110889675	110889740	110890175	110890346	3744	3,3,0,0	25,7,18,1	0,4,1,2	12,1,1,16	137	39	0.560128324699	1.0	0.033,0.109,0.0,0.0	0.0,0.532,0.222,0.034	-0.162
3745	"ENSMUSG00000044005.13"	"Gls2"	chr10	+	128200143	128200302	128200172	128200302	128199636	128199758	3745	2,0,2,0	3,5,2,3	0,0,0,2	11,2,7,3	68	39	0.638394166594	1.0	0.277,0.0,0.364,0.0	0.0,0.0,0.0,0.277	0.091
3746	"ENSMUSG00000025575.14"	"Cant1"	chr11	-	118417573	118417806	118417573	118417654	118418929	118419023	3746	74,28,58,32	1,2,0,0	30,38,26,25	0,0,0,2	191	39	1	1.0	0.938,0.741,1.0,1.0	1.0,1.0,1.0,0.718	-0.01
3747	"ENSMUSG00000025575.14"	"Cant1"	chr11	-	118417573	118417806	118417573	118417654	118418971	118419052	3747	73,28,55,32	0,0,0,0	30,41,26,27	1,0,1,0	191	39	1	1.0	1.0,1.0,1.0,1.0	0.86,1.0,0.841,1.0	0.075
3748	"ENSMUSG00000022000.11"	"Zc3h13"	chr14	+	75335921	75336074	75335924	75336074	75331705	75332218	3748	20,15,31,9	13,7,5,9	15,13,18,18	5,12,8,5	42	39	0.953898682496	1.0	0.588,0.666,0.852,0.481	0.736,0.501,0.676,0.77	-0.024
3749	"ENSMUSG00000027333.18"	"Smox"	chr2	+	131516197	131516443	131516216	131516443	131511983	131512217	3749	0,0,0,3	6,8,3,8	3,0,2,0	2,0,3,14	58	39	1	1.0	0.0,0.0,0.0,0.201	0.502,NA,0.31,0.0	-0.22
3750	"ENSMUSG00000027333.18"	"Smox"	chr2	+	131520411	131521171	131520921	131521171	131520094	131520268	3750	138,55,86,64	0,1,0,0	89,99,54,76	0,0,0,0	549	39	1	1.0	1.0,0.796,1.0,1.0	1.0,1.0,1.0,1.0	-0.051
3753	"ENSMUSG00000027333.18"	"Smox"	chr2	+	131522058	131522219	131522147	131522219	131520411	131521171	3753	35,41,26,33	0,0,0,0	33,45,22,28	5,2,0,0	128	39	0.00973892528805	0.105498057627	1.0,1.0,1.0,1.0	0.668,0.873,1.0,1.0	0.115
3754	"ENSMUSG00000025583.15"	"Rptor"	chr11	+	119874153	119874264	119874160	119874264	119872215	119872399	3754	33,19,35,16	0,0,0,1	20,26,20,12	0,3,0,0	46	39	1	1.0	1.0,1.0,1.0,0.931	1.0,0.88,1.0,1.0	0.013
3756	"ENSMUSG00000068115.13"	"Ninl"	chr2	-	150966077	150966364	150966077	150966242	150969979	150970132	3756	3,0,0,0	7,6,13,1	0,0,3,0	5,7,2,7	161	39	1	1.0	0.094,0.0,0.0,0.0	0.0,0.0,0.267,0.0	-0.043
3757	"ENSMUSG00000052798.13"	"Nup107"	chr10	-	117774455	117774588	117774455	117774569	117776210	117776289	3757	7,0,0,0	103,49,67,29	0,0,5,0	55,31,44,43	58	39	0.945618528856	1.0	0.044,0.0,0.0,0.0	0.0,0.0,0.071,0.0	-0.007
3758	"ENSMUSG00000052798.13"	"Nup107"	chr10	-	117789973	117790060	117789973	117790054	117790466	117790558	3758	101,70,83,32	0,0,0,0	49,88,42,81	0,0,3,0	45	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.924,1.0	0.019
3760	"ENSMUSG00000057649.6"	"Brd9"	chr13	+	73942630	73942806	73942690	73942806	73941943	73942054	3760	7,4,12,12	8,9,10,3	6,12,5,2	6,5,3,1	99	39	0.526787171487	1.0	0.256,0.149,0.321,0.612	0.283,0.486,0.396,0.441	-0.067
3761	"ENSMUSG00000057649.6"	"Brd9"	chr13	+	73942630	73942806	73942693	73942806	73941943	73942054	3761	7,4,12,12	0,0,9,1	6,12,5,7	1,0,0,0	102	39	0.00166896982613	0.0298757435543	1.0,1.0,0.338,0.821	0.696,1.0,1.0,1.0	-0.134
3762	"ENSMUSG00000057649.6"	"Brd9"	chr13	+	73942690	73942806	73942693	73942806	73941943	73942054	3762	8,9,10,3	0,0,9,1	6,5,3,6	1,0,0,0	42	39	0.00117525850554	0.0226439119693	1.0,1.0,0.508,0.736	0.848,1.0,1.0,1.0	-0.151
3764	"ENSMUSG00000034361.10"	"Cpne2"	chr8	+	94568590	94568827	94568593	94568827	94563956	94564090	3764	11,0,16,11	1,0,0,0	0,3,0,3	0,0,0,0	42	39	1	1.0	0.911,NA,1.0,1.0	NA,1.0,NA,1.0	-0.03
3765	"ENSMUSG00000025747.12"	"Tyms"	chr5	-	30061967	30062049	30061967	30062039	30063235	30063411	3765	6,4,2,11	89,50,88,44	5,8,3,7	68,83,38,81	49	39	0.754359509769	1.0	0.051,0.06,0.018,0.166	0.055,0.071,0.059,0.064	0.011
3767	"ENSMUSG00000025609.15"	"Mkln1"	chr6	+	31432935	31433131	31432938	31433131	31431139	31431249	3767	0,0,2,0	29,6,22,10	1,0,0,0	4,9,11,14	42	39	1	1.0	0.0,0.0,0.078,0.0	0.188,0.0,0.0,0.0	-0.028
3771	"ENSMUSG00000025231.16"	"Sufu"	chr19	+	46453158	46453315	46453161	46453315	46450890	46450963	3771	22,6,7,18	14,10,9,2	5,17,4,15	3,6,6,3	42	39	0.453032371998	1.0	0.593,0.358,0.419,0.893	0.607,0.725,0.382,0.823	-0.069
3773	"ENSMUSG00000027655.14"	"Dhx35"	chr2	+	158815409	158815534	158815429	158815534	158806922	158807000	3773	12,1,0,0	13,8,23,2	0,0,1,7	15,8,12,16	59	39	0.420139649451	1.0	0.379,0.076,0.0,0.0	0.0,0.0,0.052,0.224	0.045
3775	"ENSMUSG00000026466.16"	"Tor1aip1"	chr1	-	156018217	156018530	156018217	156018259	156022299	156022380	3775	8,0,0,0	19,21,11,11	0,0,0,0	7,3,5,14	310	39	0.869070967099	1.0	0.05,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.013
3776	"ENSMUSG00000042709.14"	"Atpaf2"	chr11	-	60405775	60405877	60405775	60405856	60407293	60407391	3776	1,3,10,7	63,15,10,12	5,5,2,8	10,17,8,8	60	39	0.224886116393	0.842174279808	0.01,0.115,0.394,0.275	0.245,0.16,0.14,0.394	-0.036
3778	"ENSMUSG00000001098.15"	"Kctd10"	chr5	-	114368940	114369030	114368940	114369027	114370058	114370228	3778	8,1,11,0	30,13,13,15	11,0,3,2	16,23,28,12	42	39	0.591057572687	1.0	0.198,0.067,0.44,0.0	0.39,0.0,0.09,0.134	0.023
3779	"ENSMUSG00000036781.13"	"Rps27l"	chr9	+	66948638	66948717	66948640	66948717	66947586	66947697	3779	20,30,2,16	0,4,0,0	21,11,15,11	0,0,0,0	41	39	0.821935460748	1.0	1.0,0.877,1.0,1.0	1.0,1.0,1.0,1.0	-0.031
3780	"ENSMUSG00000047248.20"	"C2cd3"	chr7	+	100379967	100380125	100380025	100380125	100374263	100374533	3780	14,21,20,8	2,0,0,0	10,14,13,11	0,0,0,0	97	39	1	1.0	0.738,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.066
3783	"ENSMUSG00000038241.16"	"Cep250"	chr2	+	155974249	155974483	155974252	155974483	155973342	155973489	3783	2,0,3,3	14,8,7,4	5,0,4,0	7,17,3,11	42	39	0.917312092221	1.0	0.117,0.0,0.285,0.411	0.399,0.0,0.553,0.0	-0.035
3785	"ENSMUSG00000070565.11"	"Rasal2"	chr1	-	157158658	157158858	157158658	157158837	157161124	157161326	3785	8,6,6,0	1,2,0,0	0,4,3,0	3,3,7,0	60	39	1	1.0	0.839,0.661,1.0,NA	0.0,0.464,0.218,NA	0.606
3786	"ENSMUSG00000029017.13"	"Pmpcb"	chr5	+	21743378	21746090	21745977	21746090	21742757	21742956	3786	121,83,101,75	2,0,0,0	101,126,61,111	0,0,0,0	2638	39	1	1.0	0.472,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.132
3787	"ENSMUSG00000028041.17"	"Adam15"	chr3	-	89347151	89347485	89347151	89347228	89347868	89347945	3787	31,14,18,9	0,0,2,0	12,1,9,17	0,0,0,0	296	39	1	1.0	1.0,1.0,0.543,1.0	1.0,1.0,1.0,1.0	-0.114
3789	"ENSMUSG00000062729.11"	"Ppox"	chr1	-	171280139	171280288	171280139	171280255	171280387	171280522	3789	1,0,0,0	7,5,1,0	1,5,0,0	3,2,3,4	72	39	1	1.0	0.072,0.0,0.0,NA	0.153,0.575,0.0,0.0	-0.158
3795	"ENSMUSG00000002227.15"	"Mov10"	chr3	-	104817935	104818156	104817935	104818121	104818257	104818563	3795	55,12,24,14	0,1,0,2	25,26,24,37	0,0,0,0	74	39	1	1.0	1.0,0.863,1.0,0.787	1.0,1.0,1.0,1.0	-0.088
3796	"ENSMUSG00000002227.15"	"Mov10"	chr3	-	104817935	104818156	104817935	104818121	104818356	104818563	3796	44,11,23,13	0,0,5,0	19,18,21,24	4,0,0,0	74	39	0.64483552629	1.0	1.0,1.0,0.708,1.0	0.715,1.0,1.0,1.0	-0.002
3799	"ENSMUSG00000038831.16"	"Ralgps1"	chr2	-	33146569	33146653	33146569	33146650	33158909	33159036	3799	5,12,4,0	0,0,5,0	3,0,0,4	0,0,0,0	42	39	1	1.0	1.0,1.0,0.426,NA	1.0,NA,NA,1.0	-0.191
3800	"ENSMUSG00000021910.15"	"Nisch"	chr14	-	31187058	31187244	31187058	31187141	31187649	31187718	3800	403,225,375,280	2,0,8,5	242,364,235,299	9,0,5,8	142	39	0.09867873787	0.521056766493	0.982,1.0,0.928,0.939	0.881,1.0,0.928,0.911	0.032
3803	"ENSMUSG00000029422.15"	"Rsrc2"	chr5	-	123740671	123740884	123740671	123740862	123742778	123742856	3803	33,12,17,8	3,4,0,0	17,13,11,31	7,0,0,4	61	39	0.475368100419	1.0	0.876,0.657,1.0,1.0	0.608,1.0,1.0,0.832	0.023
3804	"ENSMUSG00000029422.15"	"Rsrc2"	chr5	-	123740671	123740884	123740671	123740862	123743637	123743678	3804	14,5,15,5	54,41,29,38	9,6,5,3	45,46,26,55	61	39	0.0442124540438	0.290604776059	0.142,0.072,0.249,0.078	0.113,0.077,0.109,0.034	0.052
3806	"ENSMUSG00000001034.17"	"Mapk7"	chr11	-	61492903	61493185	61492903	61493069	61493523	61494266	3806	9,11,12,7	1,8,8,0	13,6,14,2	0,3,0,0	155	39	0.00122268058742	0.0231869059282	0.694,0.257,0.274,1.0	1.0,0.335,1.0,1.0	-0.277
3808	"ENSMUSG00000028060.14"	"2810403A07Rik"	chr3	+	88700260	88700514	88700361	88700514	88699950	88700008	3808	183,104,150,85	5,2,0,3	129,103,123,69	4,11,2,7	140	39	0.00233577926333	0.0395671601386	0.911,0.935,1.0,0.888	0.9,0.723,0.945,0.733	0.108
3809	"ENSMUSG00000028060.14"	"2810403A07Rik"	chr3	+	88700260	88700514	88700364	88700514	88699950	88700008	3809	192,115,151,89	3,0,3,0	139,118,126,72	0,6,0,2	143	39	0.461326211956	1.0	0.946,1.0,0.932,1.0	1.0,0.843,1.0,0.908	0.032
3810	"ENSMUSG00000028060.14"	"2810403A07Rik"	chr3	+	88700361	88700514	88700364	88700514	88699950	88700008	3810	14,13,1,7	3,0,3,0	14,26,5,10	0,6,0,2	42	39	0.697563271915	1.0	0.813,1.0,0.236,1.0	1.0,0.801,1.0,0.823	-0.144
3811	"ENSMUSG00000028060.14"	"2810403A07Rik"	chr3	+	88709829	88709942	88709857	88709942	88708779	88708941	3811	54,21,78,14	10,11,21,0	45,38,24,10	6,5,8,4	67	39	0.72946281481	1.0	0.759,0.526,0.684,1.0	0.814,0.816,0.636,0.593	0.028
3816	"ENSMUSG00000071064.13"	"Zfp827"	chr8	+	79178889	79179079	79178907	79179079	79175832	79175970	3816	0,0,2,0	1,2,0,0	0,0,0,0	4,3,4,1	57	39	1	1.0	0.0,0.0,1.0,NA	0.0,0.0,0.0,0.0	0.333
3818	"ENSMUSG00000052533.14"	"Nup188"	chr2	+	30301951	30302045	30302000	30302045	30301008	30301089	3818	3,1,0,2	126,66,121,62	8,3,8,2	79,48,60,85	88	39	0.00108423796631	0.0217409910346	0.01,0.007,0.0,0.014	0.043,0.027,0.056,0.01	-0.026
3827	"ENSMUSG00000067148.15"	"Polr1c"	chr17	-	46245615	46245796	46245615	46245748	46246106	46246214	3827	14,0,9,12	183,118,153,96	6,3,0,5	109,105,109,108	87	39	0.0143692017918	0.135055329419	0.033,0.0,0.026,0.053	0.024,0.013,0.0,0.02	0.014
3829	"ENSMUSG00000014791.10"	"Elmo3"	chr8	+	105306840	105306953	105306853	105306953	105306595	105306765	3829	0,0,0,0	6,0,0,2	0,0,3,0	4,0,5,4	52	39	1	1.0	0.0,NA,NA,0.0	0.0,NA,0.31,0.0	-0.103
3830	"ENSMUSG00000078532.9"	"Nkain1"	chr4	-	130533847	130534062	130533847	130534045	130537260	130537341	3830	13,0,18,16	57,47,23,42	5,1,11,13	20,32,43,36	56	39	0.571853826136	1.0	0.137,0.0,0.353,0.21	0.148,0.021,0.151,0.201	0.045
3831	"ENSMUSG00000037475.15"	"Thoc2"	chrX	-	41802946	41802992	41802946	41802986	41803455	41803532	3831	21,14,4,6	1,0,0,0	5,24,15,6	0,0,0,0	45	39	1	1.0	0.948,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.013
3832	"ENSMUSG00000037475.15"	"Thoc2"	chrX	-	41812458	41812575	41812458	41812494	41813949	41814008	3832	10,27,5,7	5,15,8,5	25,20,13,6	14,20,11,9	120	39	0.608010482271	1.0	0.394,0.369,0.169,0.313	0.367,0.245,0.278,0.178	0.044
3834	"ENSMUSG00000036270.16"	"Edc4"	chr8	+	105888117	105888308	105888120	105888308	105887953	105888045	3834	11,13,0,7	43,36,72,24	8,4,0,4	41,40,39,48	42	39	0.0446995492505	0.291528843174	0.192,0.251,0.0,0.213	0.153,0.085,0.0,0.072	0.087
3835	"ENSMUSG00000036270.16"	"Edc4"	chr8	+	105888595	105888755	105888598	105888755	105888387	105888518	3835	69,3,25,15	77,38,51,40	16,20,29,24	30,24,19,21	42	39	0.0110739101625	0.115538805527	0.454,0.068,0.313,0.258	0.331,0.436,0.586,0.515	-0.194
3837	"ENSMUSG00000036270.16"	"Edc4"	chr8	+	105889624	105889729	105889672	105889729	105889103	105889540	3837	127,73,118,34	1,10,5,2	61,103,45,77	11,5,8,7	87	39	0.0193773772826	0.168650000901	0.983,0.766,0.914,0.884	0.713,0.902,0.716,0.831	0.096
