ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2188	"ENSMUSG00000001034.17"	"Mapk7"	chr11	-	61493505	61493954	61493596	61493954	61492903	61493069	2188	4,5,11,1	3,0,4,0	7,0,2,4	1,3,0,0	78	39	0.245824215582	0.921179990649	0.4,1.0,0.579,1.0	0.778,0.0,1.0,1.0	0.05
2189	"ENSMUSG00000001034.17"	"Mapk7"	chr11	-	61493505	61493954	61493646	61493954	61492903	61493069	2189	5,15,11,6	15,3,18,11	4,7,4,5	13,6,5,15	78	39	0.31195662828	1.0	0.143,0.714,0.234,0.214	0.133,0.368,0.286,0.143	0.094
2190	"ENSMUSG00000001034.17"	"Mapk7"	chr11	-	61493523	61493954	61493596	61493954	61492903	61493069	2190	4,13,13,1	3,0,4,0	4,3,0,4	1,3,0,0	78	39	1	1.0	0.4,1.0,0.619,1.0	0.667,0.333,NA,1.0	0.088
2191	"ENSMUSG00000001034.17"	"Mapk7"	chr11	-	61493523	61493954	61493646	61493954	61492903	61493069	2191	5,23,13,6	15,3,18,11	1,10,2,5	13,6,5,15	78	39	0.117462999782	0.576561344	0.143,0.793,0.265,0.214	0.037,0.455,0.167,0.143	0.153
2192	"ENSMUSG00000001034.17"	"Mapk7"	chr11	-	61493596	61493954	61493646	61493954	61492903	61493069	2192	7,15,9,6	15,3,18,11	2,10,2,5	13,6,5,15	78	39	0.216014859361	0.850634785167	0.189,0.714,0.2,0.214	0.071,0.455,0.167,0.143	0.12
2196	"ENSMUSG00000041245.13"	"Wnk3"	chrX	+	151293809	151294041	151293809	151293900	151294421	151294552	2196	4,0,0,0	3,6,4,0	0,0,0,0	3,0,11,1	78	39	1	1.0	0.4,0.0,0.0,NA	0.0,NA,0.0,0.0	0.133
2197	"ENSMUSG00000024037.12"	"Wdr4"	chr17	-	31509768	31509912	31509820	31509912	31503509	31503666	2197	81,41,44,23	0,0,0,0	55,35,38,32	0,0,2,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.905,1.0	0.024
2202	"ENSMUSG00000037475.15"	"Thoc2"	chrX	-	41813416	41814008	41813949	41814008	41812458	41812494	2202	1,0,0,0	5,15,8,5	2,3,0,0	14,20,11,9	78	39	0.532960392489	1.0	0.091,0.0,0.0,0.0	0.067,0.07,0.0,0.0	-0.012
2205	"ENSMUSG00000021238.11"	"Aldh6a1"	chr12	-	84442070	84443788	84443728	84443788	84441762	84441924	2205	8,0,1,0	0,0,0,0	2,4,7,1	3,0,0,0	78	39	1	1.0	1.0,NA,1.0,NA	0.25,1.0,1.0,1.0	0.188
2209	"ENSMUSG00000025377.14"	"Enthd2"	chr11	-	120096564	120096674	120096580	120096674	120095803	120095871	2209	2,2,5,0	16,11,2,6	3,6,0,4	5,12,11,13	54	39	0.600052034282	1.0	0.083,0.116,0.644,0.0	0.302,0.265,0.0,0.182	0.024
2212	"ENSMUSG00000018196.18"	"Glrx2"	chr1	+	143741647	143741754	143741647	143741711	143745046	143745223	2212	2,3,2,0	20,27,16,27	4,2,4,14	26,34,8,17	78	39	0.000759424030657	0.018904233906	0.048,0.053,0.059,0.0	0.071,0.029,0.2,0.292	-0.108
2213	"ENSMUSG00000031060.16"	"Rbm10"	chrX	+	20645436	20645597	20645436	20645594	20645768	20645866	2213	32,18,15,17	33,8,20,8	6,29,25,15	13,22,18,37	41	39	0.190349480176	0.785903774606	0.48,0.682,0.416,0.669	0.305,0.556,0.569,0.278	0.135
2216	"ENSMUSG00000075703.15"	"Ept1"	chr5	+	30257711	30257820	30257711	30257761	30263070	30263119	2216	23,42,31,21	0,0,6,0	34,29,19,32	2,0,0,1	78	39	1	1.0	1.0,1.0,0.721,1.0	0.895,1.0,1.0,0.941	-0.029
2217	"ENSMUSG00000020260.9"	"Pofut2"	chr10	+	77265835	77266032	77265835	77265961	77266912	77267093	2217	5,10,0,4	31,31,11,13	1,1,0,0	12,12,16,11	78	39	3.77382363378e-05	0.00219196256062	0.075,0.139,0.0,0.133	0.04,0.04,0.0,0.0	0.067
2219	"ENSMUSG00000039748.11"	"Exo1"	chr1	+	175881131	175881227	175881131	175881200	175882894	175883068	2219	24,2,7,23	23,1,11,13	23,11,13,9	12,19,6,11	65	39	0.956723910897	1.0	0.385,0.545,0.276,0.515	0.535,0.258,0.565,0.329	0.009
2220	"ENSMUSG00000039748.11"	"Exo1"	chr1	+	175881131	175881354	175881131	175881200	175882894	175883068	2220	106,38,63,53	23,1,11,13	68,43,32,63	12,19,6,11	78	39	0.320486636319	1.0	0.697,0.95,0.741,0.671	0.739,0.531,0.727,0.741	0.08
2221	"ENSMUSG00000039748.11"	"Exo1"	chr1	+	175881131	175881354	175881131	175881227	175882894	175883068	2221	111,58,70,37	1,1,0,0	60,46,32,65	2,4,3,0	78	39	0.00418207934231	0.0582981860318	0.982,0.967,1.0,1.0	0.938,0.852,0.842,1.0	0.079
2222	"ENSMUSG00000039748.11"	"Exo1"	chr1	+	175893740	175893834	175893740	175893789	175896127	175896353	2222	147,99,138,59	0,0,0,0	78,84,63,88	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.969,1.0	0.008
2224	"ENSMUSG00000046897.17"	"Zfp740"	chr15	+	102204570	102205086	102204570	102204883	102207770	102207920	2224	53,40,51,30	1,2,1,0	34,35,22,19	2,0,3,3	78	39	0.0481041406554	0.335285860368	0.964,0.909,0.962,1.0	0.895,1.0,0.786,0.76	0.099
2226	"ENSMUSG00000033543.17"	"Gtf2a2"	chr9	+	70012570	70012952	70012570	70012661	70015291	70015410	2226	1,0,0,5	33,19,14,11	0,0,0,0	16,22,25,12	78	39	0.596417227469	1.0	0.015,0.0,0.0,0.185	0.0,0.0,0.0,0.0	0.05
2227	"ENSMUSG00000033543.17"	"Gtf2a2"	chr9	+	70016818	70017191	70016818	70016923	70018679	70018818	2227	2,8,3,0	2,0,0,0	8,2,8,2	0,0,0,0	78	39	1	1.0	0.333,1.0,1.0,NA	1.0,1.0,1.0,1.0	-0.222
2228	"ENSMUSG00000033543.17"	"Gtf2a2"	chr9	+	70016818	70017191	70016818	70016923	70019388	70019515	2228	2,8,3,0	94,28,42,26	7,8,6,3	42,49,31,36	78	39	0.0198976941292	0.191165644538	0.011,0.125,0.034,0.0	0.077,0.075,0.088,0.04	-0.027
2230	"ENSMUSG00000037376.14"	"Trmt6"	chr2	-	132810086	132810289	132810205	132810289	132809828	132809953	2230	4,9,3,0	24,26,23,16	4,1,0,1	24,8,18,20	78	39	0.039942142202	0.299351323815	0.077,0.148,0.061,0.0	0.077,0.059,0.0,0.024	0.031
2231	"ENSMUSG00000036775.12"	"Decr2"	chr17	-	26089963	26090300	26090096	26090300	26088928	26088997	2231	22,14,6,10	0,0,0,0	18,24,15,20	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.882,1.0	0.029
2239	"ENSMUSG00000059495.14"	"Arhgef12"	chr9	-	43022810	43022872	43022814	43022872	43020604	43020783	2239	0,0,0,1	2,0,1,7	0,0,0,0	1,3,3,0	42	39	1	1.0	0.0,NA,0.0,0.117	0.0,0.0,0.0,NA	0.039
2240	"ENSMUSG00000027469.16"	"Tpx2"	chr2	+	152854920	152855015	152854920	152855002	152867183	152867357	2240	35,27,50,22	53,67,51,25	12,17,32,33	68,97,42,75	51	39	0.0046333857588	0.0609162852517	0.336,0.236,0.428,0.402	0.119,0.118,0.368,0.252	0.136
2241	"ENSMUSG00000027469.16"	"Tpx2"	chr2	+	152854920	152855015	152854920	152855002	152867186	152867357	2241	4,8,18,12	17,15,45,18	6,21,2,5	36,14,8,14	51	39	0.88875302282	1.0	0.152,0.29,0.234,0.338	0.113,0.534,0.16,0.215	-0.002
2242	"ENSMUSG00000003429.11"	"Rps11"	chr7	-	45123162	45123238	45123195	45123238	45122828	45122958	2242	4218,2360,3751,2307	23,6,0,0	2517,2801,2063,2762	4,7,6,8	71	39	1	1.0	0.99,0.995,1.0,1.0	0.997,0.995,0.995,0.995	0.001
2246	"ENSMUSG00000024667.11"	"Tmem216"	chr19	-	10555698	10555751	10555712	10555751	10555062	10555164	2246	4,17,13,5	4,0,5,3	1,3,0,0	0,11,2,2	52	39	4.75602600978e-05	0.00237248924297	0.429,1.0,0.661,0.556	1.0,0.17,0.0,0.0	0.369
2247	"ENSMUSG00000020513.15"	"Tubd1"	chr11	+	86544990	86545336	86544990	86545230	86548782	86549002	2247	0,1,3,0	18,0,7,0	0,0,0,0	1,4,3,0	78	39	1	1.0	0.0,1.0,0.176,NA	0.0,0.0,0.0,NA	0.392
2250	"ENSMUSG00000032498.9"	"Mlh1"	chr9	-	111247875	111249313	111249219	111249313	111247249	111247403	2250	0,2,0,0	31,23,39,7	0,0,0,0	36,9,20,21	78	39	1	1.0	0.0,0.042,0.0,0.0	0.0,0.0,0.0,0.0	0.011
2253	"ENSMUSG00000042557.14"	"Sin3a"	chr9	+	57118069	57118171	57118069	57118162	57119092	57119187	2253	2,14,3,5	134,82,63,56	3,2,4,2	63,77,46,72	47	39	0.0841946201213	0.473255243746	0.012,0.124,0.038,0.069	0.038,0.021,0.067,0.023	0.024
2254	"ENSMUSG00000026239.14"	"Pde6d"	chr1	-	86547435	86547617	86547528	86547617	86546656	86546782	2254	2,0,0,0	17,17,30,14	0,0,0,0	21,25,3,8	78	39	1	1.0	0.056,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.014
2256	"ENSMUSG00000036893.17"	"Ehmt1"	chr2	-	24824928	24825067	24824944	24825067	24815730	24815832	2256	0,0,0,0	22,24,12,57	5,0,0,0	24,41,24,27	54	39	0.741050703975	1.0	0.0,0.0,0.0,0.0	0.131,0.0,0.0,0.0	-0.033
2257	"ENSMUSG00000036893.17"	"Ehmt1"	chr2	-	24886996	24887069	24887002	24887069	24884145	24884702	2257	4,5,0,3	15,18,41,19	3,2,3,0	28,5,14,23	44	39	0.530834644704	1.0	0.191,0.198,0.0,0.123	0.087,0.262,0.16,0.0	0.001
2263	"ENSMUSG00000070003.7"	"Ssbp4"	chr8	-	70602400	70602462	70602434	70602462	70602231	70602316	2263	89,59,76,70	0,0,0,0	46,80,57,65	0,0,0,1	72	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.972	0.007
2267	"ENSMUSG00000044573.16"	"Acp1"	chr12	-	30904717	30904983	30904869	30904983	30897744	30897806	2267	13,21,4,7	43,21,34,29	11,1,7,7	12,28,24,33	78	39	0.428079006063	1.0	0.131,0.333,0.056,0.108	0.314,0.018,0.127,0.096	0.018
2268	"ENSMUSG00000044573.16"	"Acp1"	chr12	-	30904869	30905142	30905068	30905142	30897744	30897806	2268	43,21,34,29	2,3,0,0	12,28,27,33	0,0,2,0	78	39	0.516109424997	1.0	0.915,0.778,1.0,1.0	1.0,1.0,0.871,1.0	-0.044
2269	"ENSMUSG00000019539.11"	"Rcn3"	chr7	-	45092095	45092221	45092104	45092221	45091440	45091688	2269	10,6,13,9	23,3,13,9	10,7,7,14	5,8,7,0	47	39	0.0726593508438	0.427371877959	0.265,0.624,0.453,0.453	0.624,0.421,0.453,1.0	-0.176
2271	"ENSMUSG00000025733.17"	"Rhot2"	chr17	-	25840221	25840335	25840254	25840335	25839984	25840107	2271	0,2,0,1	53,53,14,14	0,0,0,0	26,17,12,11	71	39	1	1.0	0.0,0.02,0.0,0.038	0.0,0.0,0.0,0.0	0.014
2272	"ENSMUSG00000006335.16"	"Tfpt"	chr7	-	3620746	3620983	3620776	3620983	3620323	3620474	2272	33,25,32,22	3,2,23,5	7,15,23,12	1,1,1,9	68	39	0.463972947541	1.0	0.863,0.878,0.444,0.716	0.801,0.896,0.93,0.433	-0.04
2274	"ENSMUSG00000006335.16"	"Tfpt"	chr7	-	3628823	3629086	3628827	3629086	3624598	3624669	2274	0,3,0,5	6,14,15,5	0,0,0,0	22,19,6,6	42	39	0.00286352271097	0.043860009238	0.0,0.166,0.0,0.481	0.0,0.0,0.0,0.0	0.162
2275	"ENSMUSG00000022570.6"	"Tsta3"	chr15	-	75926289	75926457	75926323	75926457	75926128	75926193	2275	19,8,14,9	58,58,52,70	3,7,1,10	62,52,38,61	72	39	0.00285698005795	0.043860009238	0.151,0.07,0.127,0.065	0.026,0.068,0.014,0.082	0.056
2276	"ENSMUSG00000022570.6"	"Tsta3"	chr15	-	75926742	75926872	75926798	75926872	75926289	75926457	2276	0,0,1,0	39,24,48,15	6,1,0,0	40,16,29,25	78	39	0.659329367653	1.0	0.0,0.0,0.01,0.0	0.07,0.03,0.0,0.0	-0.023
2280	"ENSMUSG00000020262.15"	"Adarb1"	chr10	-	77312347	77312526	77312377	77312526	77311105	77311274	2280	6,0,1,2	2,0,3,1	7,0,0,0	4,6,2,0	68	39	1	1.0	0.632,NA,0.16,0.534	0.501,0.0,0.0,NA	0.275
2281	"ENSMUSG00000022214.15"	"Dcaf11"	chr14	+	55561074	55561442	55561074	55561419	55562891	55563019	2281	65,17,48,23	9,2,2,0	21,36,14,20	2,0,6,3	61	39	0.528586164063	1.0	0.822,0.845,0.939,1.0	0.87,1.0,0.599,0.81	0.082
2283	"ENSMUSG00000038260.10"	"Trpm4"	chr7	-	45305288	45305494	45305373	45305494	45304947	45305080	2283	11,0,16,11	3,0,0,0	4,6,15,8	0,0,0,0	78	39	1	1.0	0.647,NA,1.0,1.0	1.0,1.0,1.0,1.0	-0.118
2284	"ENSMUSG00000021143.10"	"Pacs2"	chr12	+	113061072	113061211	113061072	113061205	113061639	113061744	2284	6,0,5,0	24,6,40,13	0,2,0,3	21,24,16,11	44	39	0.0299516661445	0.247379861393	0.181,0.0,0.1,0.0	0.0,0.069,0.0,0.195	0.004
2292	"ENSMUSG00000015536.14"	"Mocs2"	chr13	+	114825210	114825265	114825210	114825234	114826157	114826281	2292	17,4,4,22	0,1,0,0	26,2,7,0	0,0,0,2	69	39	0.46165175231	1.0	1.0,0.693,1.0,1.0	1.0,1.0,1.0,0.0	0.173
2293	"ENSMUSG00000015536.14"	"Mocs2"	chr13	+	114825210	114825361	114825210	114825234	114826157	114826281	2293	47,5,14,38	0,1,0,0	36,17,14,13	0,0,0,2	78	39	1	1.0	1.0,0.714,1.0,1.0	1.0,1.0,1.0,0.765	-0.013
2298	"ENSMUSG00000010936.11"	"Vac14"	chr8	+	110632448	110632616	110632448	110632611	110633452	110633515	2298	47,43,70,22	0,0,3,0	52,25,42,40	0,0,0,0	43	39	1	1.0	1.0,1.0,0.955,1.0	1.0,1.0,1.0,1.0	-0.011
2299	"ENSMUSG00000010936.11"	"Vac14"	chr8	+	110710317	110710556	110710317	110710492	110711592	110711711	2299	12,17,9,3	61,25,65,40	15,12,12,18	33,51,53,39	78	39	0.124004221381	0.598138009014	0.09,0.254,0.065,0.036	0.185,0.105,0.102,0.188	-0.034
2302	"ENSMUSG00000040928.15"	"S100pbp"	chr4	-	129182208	129182532	129182331	129182532	129181966	129182100	2302	35,26,39,11	0,0,6,6	28,21,39,23	0,0,0,0	78	39	2.55963122634e-05	0.00168460440725	1.0,1.0,0.765,0.478	1.0,1.0,1.0,1.0	-0.189
2303	"ENSMUSG00000028600.15"	"Podn"	chr4	-	108028607	108028668	108028633	108028668	108026975	108027295	2303	0,0,0,0	0,2,0,0	2,0,0,0	0,0,0,5	64	39	1	1.0	NA,0.0,NA,NA	1.0,NA,NA,0.0	-0.5
2305	"ENSMUSG00000059540.15"	"Tcea2"	chr2	+	181680309	181680735	181680309	181680475	181683212	181683275	2305	0,0,0,0	5,0,0,3	2,3,3,4	0,16,2,2	78	39	1	1.0	0.0,NA,NA,0.0	1.0,0.086,0.429,0.5	-0.504
2306	"ENSMUSG00000003848.14"	"Nob1"	chr8	-	107424737	107424870	107424751	107424870	107421481	107421612	2306	200,132,143,103	1,0,0,6	114,152,101,129	0,4,0,0	52	39	0.920703690447	1.0	0.993,1.0,1.0,0.928	1.0,0.966,1.0,1.0	-0.011
2308	"ENSMUSG00000025199.16"	"Chuk"	chr19	-	44077245	44077379	44077262	44077379	44075430	44075530	2308	18,22,8,3	14,2,16,0	17,17,9,20	7,3,6,7	55	39	0.863940137458	1.0	0.477,0.886,0.262,1.0	0.633,0.801,0.515,0.67	0.001
2313	"ENSMUSG00000042323.17"	"Pbrm1"	chr14	+	31023066	31023179	31023066	31023170	31025497	31025650	2313	0,2,0,3	0,0,0,0	2,0,4,0	0,4,6,0	47	39	1	1.0	NA,1.0,NA,1.0	1.0,0.0,0.356,NA	0.548
2316	"ENSMUSG00000066861.14"	"Oas1g"	chr5	-	120881823	120882069	120881884	120882069	120879099	120879332	2316	3,0,0,0	6,0,0,0	0,0,0,0	0,0,2,2	78	39	1	1.0	0.2,NA,NA,NA	NA,NA,0.0,0.0	0.2
2321	"ENSMUSG00000001604.14"	"Tcea3"	chr4	+	136254464	136254642	136254464	136254570	136255149	136255288	2321	11,11,5,0	60,52,68,34	9,14,9,11	32,25,32,20	78	39	4.76540163581e-05	0.00237248924297	0.084,0.096,0.035,0.0	0.123,0.219,0.123,0.216	-0.116
2322	"ENSMUSG00000070436.12"	"Serpinh1"	chr7	-	99352881	99353114	99353052	99353114	99351823	99351867	2322	1,0,4,2	7,3,16,2	7,0,6,2	0,0,1,0	78	39	1	1.0	0.067,0.0,0.111,0.333	1.0,NA,0.75,1.0	-0.789
2323	"ENSMUSG00000026987.16"	"Baz2b"	chr2	-	59907438	59907749	59907543	59907749	59906915	59907051	2323	4,3,0,0	6,9,7,0	0,1,0,0	8,8,7,4	78	39	1	1.0	0.25,0.143,0.0,NA	0.0,0.059,0.0,0.0	0.116
2326	"ENSMUSG00000068882.13"	"Ssb"	chr2	+	69861561	69861739	69861561	69861712	69863223	69863315	2326	13,1,4,0	91,113,58,48	3,16,1,10	75,113,63,57	65	39	0.0713643375643	0.422098771094	0.079,0.005,0.04,0.0	0.023,0.078,0.009,0.095	-0.02
2327	"ENSMUSG00000068882.13"	"Ssb"	chr2	+	69867271	69867552	69867271	69867379	69868778	69868850	2327	138,181,129,136	0,0,0,6	181,180,128,177	0,0,0,0	78	39	0.808992698588	1.0	1.0,1.0,1.0,0.919	1.0,1.0,1.0,1.0	-0.02
2328	"ENSMUSG00000040785.18"	"Ttc3"	chr16	+	94370766	94370971	94370766	94370861	94383911	94384066	2328	3,10,10,6	0,3,4,4	3,5,3,5	1,2,0,0	78	39	0.00287562322445	0.043860009238	1.0,0.625,0.556,0.429	0.6,0.556,1.0,1.0	-0.137
2330	"ENSMUSG00000040785.18"	"Ttc3"	chr16	+	94370750	94370971	94370750	94370861	94403313	94403368	2330	4,12,16,5	2,0,1,0	4,4,2,2	0,3,1,0	78	39	0.366572009719	1.0	0.5,1.0,0.889,1.0	1.0,0.4,0.5,1.0	0.122
2333	"ENSMUSG00000037514.17"	"Pank2"	chr2	+	131273910	131274263	131273910	131274120	131280156	131280410	2333	56,29,53,21	5,0,0,4	34,44,37,35	2,0,5,4	78	39	0.527562723379	1.0	0.848,1.0,1.0,0.724	0.895,1.0,0.787,0.814	0.019
2334	"ENSMUSG00000036053.17"	"Fmnl2"	chr2	+	53130411	53130505	53130411	53130458	53131839	53133804	2334	12,18,24,13	12,9,12,13	12,17,18,18	16,31,19,14	78	39	0.061184454304	0.380763970088	0.333,0.5,0.5,0.333	0.273,0.215,0.321,0.391	0.116
2336	"ENSMUSG00000026867.18"	"Gapvd1"	chr2	-	34717252	34717382	34717315	34717382	34715204	34715330	2336	12,15,14,7	29,11,24,29	13,13,10,3	20,0,18,8	78	39	0.235586473089	0.900098909431	0.171,0.405,0.226,0.108	0.245,1.0,0.217,0.158	-0.178
2337	"ENSMUSG00000055923.16"	"Aasdh"	chr5	-	76886046	76886322	76886129	76886322	76884085	76884201	2337	0,0,1,0	3,0,3,0	0,8,0,0	3,0,3,1	78	39	1	1.0	0.0,NA,0.143,NA	0.0,1.0,0.0,0.0	-0.178
2338	"ENSMUSG00000030980.17"	"Knop1"	chr7	-	118852402	118853340	118852888	118853340	118850620	118850689	2338	154,97,129,164	5,10,9,8	128,130,118,153	7,0,4,0	78	39	0.000568362006046	0.0152364737775	0.939,0.829,0.878,0.911	0.901,1.0,0.937,1.0	-0.07
2341	"ENSMUSG00000028796.17"	"Phc2"	chr4	+	128743353	128743556	128743353	128743461	128745001	128745131	2341	24,30,44,27	2,0,3,0	18,10,17,13	0,4,2,0	78	39	0.323504403219	1.0	0.857,1.0,0.88,1.0	1.0,0.556,0.81,1.0	0.093
2343	"ENSMUSG00000036552.17"	"Ermard"	chr17	+	15044322	15044430	15044322	15044424	15045046	15045136	2343	6,0,3,0	1,0,0,0	0,0,0,0	0,0,0,3	44	39	1	1.0	0.842,NA,1.0,NA	NA,NA,NA,0.0	0.921
2344	"ENSMUSG00000048677.9"	"Tpcn2"	chr7	-	145260026	145260138	145260088	145260138	145258514	145258614	2344	1,0,0,0	0,2,6,0	0,5,0,0	0,0,0,0	78	39	1	1.0	1.0,0.0,0.0,NA	NA,1.0,NA,NA	-0.667
2346	"ENSMUSG00000051154.11"	"Commd3"	chr2	+	18674280	18674361	18674280	18674315	18674655	18674716	2346	0,1,2,4	30,16,9,20	0,4,0,0	14,3,13,10	78	39	0.684618166239	1.0	0.0,0.03,0.1,0.091	0.0,0.4,0.0,0.0	-0.045
2347	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76390030	76390131	76390030	76390127	76392380	76392459	2347	0,0,0,0	0,9,9,4	0,0,0,2	2,14,2,6	42	39	1	1.0	NA,0.0,0.0,0.0	0.0,0.0,0.0,0.236	-0.059
2348	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76421139	76423835	76421139	76421213	76427108	76427216	2348	14,9,10,15	0,0,0,0	14,23,5,6	3,0,0,0	78	39	0.796972522674	1.0	1.0,1.0,1.0,1.0	0.7,1.0,1.0,1.0	0.075
2350	"ENSMUSG00000038538.17"	"Ubn2"	chr6	+	38463553	38464049	38463553	38464043	38470151	38470222	2350	8,2,0,4	5,8,0,7	2,0,0,0	4,12,1,0	44	39	1	1.0	0.586,0.181,NA,0.336	0.307,0.0,0.0,NA	0.265
2351	"ENSMUSG00000028284.13"	"Map3k7"	chr4	+	31988588	31988719	31988588	31988715	31989933	31990015	2351	31,16,19,22	0,0,4,5	17,23,11,17	0,0,0,0	42	39	0.00258677141068	0.0423795767167	1.0,1.0,0.815,0.803	1.0,1.0,1.0,1.0	-0.096
2352	"ENSMUSG00000028284.13"	"Map3k7"	chr4	+	31994873	31995010	31994873	31994954	32002088	32002153	2352	4,1,0,0	34,32,15,22	5,6,2,0	17,21,12,21	78	39	0.0033384241624	0.0489869819198	0.056,0.015,0.0,0.0	0.128,0.125,0.077,0.0	-0.065
2353	"ENSMUSG00000038482.11"	"Tfdp1"	chr8	+	13370480	13371022	13370480	13370646	13371351	13371420	2353	482,273,385,230	0,4,0,0	349,318,233,356	0,0,0,0	78	39	1	1.0	1.0,0.972,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
2355	"ENSMUSG00000026470.14"	"Stx6"	chr1	+	155193218	155193389	155193218	155193325	155197340	155197435	2355	1,0,0,0	15,3,9,14	0,0,4,0	14,2,14,2	78	39	0.807095479119	1.0	0.032,0.0,0.0,0.0	0.0,0.0,0.125,0.0	-0.023
2356	"ENSMUSG00000003269.17"	"Cyth2"	chr7	-	45810122	45810238	45810126	45810238	45808372	45808449	2356	13,1,8,3	15,5,16,0	3,5,2,0	9,2,5,7	42	39	0.285193335394	1.0	0.446,0.157,0.317,1.0	0.236,0.699,0.271,0.0	0.178
2357	"ENSMUSG00000021767.18"	"Kat6b"	chr14	+	21624832	21625215	21624832	21624888	21626718	21626840	2357	23,28,2,4	29,11,3,7	13,1,6,18	10,23,10,5	78	39	0.436719533669	1.0	0.284,0.56,0.25,0.222	0.394,0.021,0.231,0.643	0.007
2359	"ENSMUSG00000048264.16"	"Dip2c"	chr13	+	9614346	9614468	9614346	9614456	9615744	9615825	2359	0,0,0,6	9,5,3,2	3,7,0,0	1,0,0,3	50	39	1	1.0	0.0,0.0,0.0,0.701	0.701,1.0,NA,0.0	-0.392
2360	"ENSMUSG00000027472.14"	"Pdrg1"	chr2	-	153015207	153015427	153015233	153015427	153014009	153014085	2360	0,0,4,1	20,22,24,4	1,5,3,0	31,11,6,32	64	39	0.172566945869	0.742463958461	0.0,0.0,0.092,0.132	0.019,0.217,0.234,0.0	-0.061
2366	"ENSMUSG00000037935.16"	"Smarce1"	chr11	-	99224720	99225142	99225037	99225142	99220654	99220735	2366	4,0,9,9	82,86,96,74	3,2,2,3	70,108,61,64	78	39	0.034783143609	0.272402821297	0.024,0.0,0.045,0.057	0.021,0.009,0.016,0.023	0.014
2368	"ENSMUSG00000020572.8"	"Mampt"	chr12	+	32830166	32830323	32830166	32830253	32833031	32833135	2368	155,110,158,201	7,4,4,2	172,227,176,254	11,19,11,6	78	39	0.00367473489229	0.0528101076273	0.917,0.932,0.952,0.98	0.887,0.857,0.889,0.955	0.048
2369	"ENSMUSG00000002825.7"	"Qtrt1"	chr9	+	21417271	21417397	21417271	21417387	21418283	21418422	2369	18,4,3,4	24,36,44,6	0,9,0,4	24,14,34,35	48	39	0.0583599348566	0.369174110538	0.379,0.083,0.052,0.351	0.0,0.343,0.0,0.085	0.109
2370	"ENSMUSG00000022843.16"	"Clcn2"	chr16	-	20709076	20709315	20709101	20709315	20708633	20708767	2370	9,0,4,0	16,8,2,10	5,2,0,0	9,0,0,5	63	39	1	1.0	0.258,0.0,0.553,0.0	0.256,1.0,NA,0.0	-0.216
2371	"ENSMUSG00000026812.16"	"Tsc1"	chr2	+	28671765	28671923	28671765	28671881	28672392	28672504	2371	0,0,5,1	19,19,28,8	5,0,2,0	12,7,8,5	78	39	0.344648508848	1.0	0.0,0.0,0.082,0.059	0.172,0.0,0.111,0.0	-0.035
2373	"ENSMUSG00000099703.6"	"RP23-461O23.5"	chr18	+	35557336	35557391	35557336	35557369	35577557	35577619	2373	51,16,15,22	0,0,4,0	32,33,21,15	1,0,0,0	60	39	0.58452939297	1.0	1.0,1.0,0.709,1.0	0.954,1.0,1.0,1.0	-0.061
2375	"ENSMUSG00000060073.9"	"Psma3"	chr12	+	70978732	70978839	70978732	70978815	70983318	70983442	2375	1,6,5,5	262,155,226,171	0,0,4,4	163,232,192,162	62	39	0.864311211084	1.0	0.002,0.024,0.014,0.018	0.0,0.0,0.013,0.015	0.007
2376	"ENSMUSG00000060073.9"	"Psma3"	chr12	+	70978732	70978839	70978732	70978815	70983323	70983442	2376	3,7,4,1	4,1,0,2	0,0,4,0	5,0,6,8	62	39	1	1.0	0.321,0.815,1.0,0.239	0.0,NA,0.295,0.0	0.495
2377	"ENSMUSG00000060073.9"	"Psma3"	chr12	+	70984492	70984745	70984492	70984594	70986862	70986935	2377	139,118,132,90	3,0,0,0	84,118,86,118	0,0,0,0	78	39	1	1.0	0.959,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.01
2380	"ENSMUSG00000020464.15"	"Pnpt1"	chr11	+	29153231	29154215	29153231	29153338	29154301	29154365	2380	57,40,35,27	0,0,0,0	46,46,28,33	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.958,1.0,1.0,1.0	0.01
2383	"ENSMUSG00000037270.18"	"RP23-243E17.1"	chr3	+	36889822	36889996	36889822	36889902	36890794	36890945	2383	0,0,5,0	12,6,8,0	2,0,0,0	5,7,5,2	78	39	1	1.0	0.0,0.0,0.238,NA	0.167,0.0,0.0,0.0	0.038
