ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4506	"ENSMUSG00000026821.15"	"Ralgds"	chr2	+	28542854	28542950	28542890	28542950	28542289	28542483	4506	18,3,12,10	0,5,0,0	9,7,4,7	1,2,0,3	74	39	0.164740011863	0.730732434275	1.0,0.24,1.0,1.0	0.826,0.648,1.0,0.552	0.053
4509	"ENSMUSG00000022440.9"	"C1qtnf6"	chr15	-	78523345	78525398	78523345	78525187	78527227	78527468	4509	5,1,3,0	0,1,0,0	0,5,0,7	0,0,0,0	78	39	1	1.0	1.0,0.333,1.0,NA	NA,1.0,NA,1.0	-0.222
4512	"ENSMUSG00000036639.12"	"Nudt1"	chr5	+	140332394	140332473	140332422	140332473	140331908	140331955	4512	14,14,1,13	27,26,39,25	7,4,2,11	15,34,38,23	66	39	0.141577062257	0.66197605766	0.235,0.241,0.015,0.235	0.216,0.065,0.03,0.22	0.049
4513	"ENSMUSG00000078937.8"	"Cpt1b"	chr15	-	89419891	89420008	89419891	89419962	89420087	89420193	4513	3,0,1,6	0,0,0,0	5,4,1,13	0,0,4,0	78	39	1	1.0	1.0,NA,1.0,1.0	1.0,1.0,0.111,1.0	0.222
4514	"ENSMUSG00000028949.13"	"Smarcd3"	chr5	-	24593636	24593831	24593636	24593772	24593921	24594019	4514	0,0,0,0	3,0,1,0	0,2,1,0	9,0,0,1	78	39	1	1.0	0.0,NA,0.0,NA	0.0,1.0,1.0,0.0	-0.5
4515	"ENSMUSG00000008668.14"	"Rps18"	chr17	-	33952220	33952312	33952220	33952293	33952402	33952591	4515	4347,2273,3678,2521	0,1,2,0	2720,3143,2297,3095	8,6,2,5	57	39	1	1.0	1.0,0.999,0.999,1.0	0.996,0.997,0.999,0.998	0.002
4519	"ENSMUSG00000042396.10"	"Rbm7"	chr9	-	48488700	48490938	48488700	48489988	48493406	48493494	4519	43,40,29,33	0,2,0,0	30,42,36,31	0,0,0,1	78	39	1	1.0	1.0,0.909,1.0,1.0	1.0,1.0,1.0,0.939	-0.008
4522	"ENSMUSG00000039130.18"	"Zc3hc1"	chr6	-	30375938	30376066	30375938	30376062	30381780	30381864	4522	67,62,35,37	0,0,0,0	38,52,30,44	3,0,0,0	42	39	1	1.0	1.0,1.0,1.0,1.0	0.922,1.0,1.0,1.0	0.019
4523	"ENSMUSG00000032816.15"	"Igdcc4"	chr9	+	65126754	65126928	65126757	65126928	65125284	65125422	4523	2,0,8,0	0,0,0,0	2,0,0,6	8,4,4,0	41	39	1	1.0	1.0,NA,1.0,NA	0.192,0.0,0.0,1.0	0.702
4525	"ENSMUSG00000000600.15"	"Krit1"	chr5	+	3806418	3806568	3806464	3806568	3803183	3803483	4525	10,11,4,3	13,3,6,12	13,13,7,6	1,3,7,7	78	39	0.0731219859235	0.431593816915	0.278,0.647,0.25,0.111	0.867,0.684,0.333,0.3	-0.225
4527	"ENSMUSG00000004018.9"	"Fancl"	chr11	+	26470806	26470948	26470876	26470948	26469651	26469768	4527	1,0,0,0	24,17,18,20	0,0,0,0	18,16,25,22	78	39	1	1.0	0.02,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.005
4530	"ENSMUSG00000021302.10"	"Ggps1"	chr13	-	14059318	14059457	14059318	14059450	14063205	14063413	4530	1,0,5,4	0,0,0,0	5,0,0,0	0,3,0,0	45	39	1	1.0	1.0,NA,1.0,1.0	1.0,0.0,NA,NA	0.5
4531	"ENSMUSG00000020526.12"	"Znhit3"	chr11	-	84913221	84913436	84913221	84913302	84914210	84914285	4531	2,3,7,0	24,14,40,17	4,5,0,4	22,28,11,22	78	39	0.643535313092	1.0	0.04,0.097,0.08,0.0	0.083,0.082,0.0,0.083	-0.008
4532	"ENSMUSG00000020526.12"	"Znhit3"	chr11	-	84914210	84914383	84914210	84914285	84916098	84916130	4532	17,0,0,3	41,26,33,33	6,7,4,6	36,59,33,42	78	39	0.761776410715	1.0	0.172,0.0,0.0,0.043	0.077,0.056,0.057,0.067	-0.011
4533	"ENSMUSG00000060985.15"	"Tdrd5"	chr1	-	156300596	156300790	156300596	156300736	156301744	156301906	4533	3,3,3,3	3,0,0,0	5,0,7,15	0,0,0,0	78	39	1	1.0	0.333,1.0,1.0,1.0	1.0,NA,1.0,1.0	-0.167
4534	"ENSMUSG00000035203.16"	"Epn1"	chr7	+	5083662	5083982	5083729	5083982	5082017	5082121	4534	94,42,89,44	10,7,0,7	55,57,63,42	6,10,1,23	78	39	0.191973727191	0.791941001866	0.825,0.75,1.0,0.759	0.821,0.74,0.969,0.477	0.082
4535	"ENSMUSG00000035203.16"	"Epn1"	chr7	+	5095887	5095974	5095890	5095974	5095642	5095753	4535	29,11,38,26	29,24,38,22	19,27,16,22	35,28,22,13	41	39	0.940785760592	1.0	0.487,0.304,0.488,0.529	0.341,0.478,0.409,0.617	-0.009
4536	"ENSMUSG00000041408.17"	"Wapl"	chr14	+	34694986	34695105	34695004	34695105	34691681	34692734	4536	73,44,41,38	16,3,1,5	38,64,34,57	5,12,4,2	56	39	0.882711295329	1.0	0.761,0.911,0.966,0.841	0.841,0.788,0.855,0.952	0.011
4537	"ENSMUSG00000041408.17"	"Wapl"	chr14	+	34694986	34695105	34695004	34695105	34694336	34694446	4537	48,23,21,27	3,0,0,0	25,50,23,39	0,0,0,0	56	39	1	1.0	0.918,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
4538	"ENSMUSG00000041408.17"	"Wapl"	chr14	+	34739230	34739438	34739311	34739438	34737855	34738020	4538	165,113,120,64	28,18,0,3	111,124,98,103	14,11,3,10	78	39	0.882463052767	1.0	0.747,0.758,1.0,0.914	0.799,0.849,0.942,0.837	-0.002
4539	"ENSMUSG00000022386.12"	"Trmu"	chr15	+	85892566	85892739	85892621	85892739	85890204	85890327	4539	5,4,7,0	1,0,0,0	3,7,2,14	0,0,1,0	78	39	1	1.0	0.714,1.0,1.0,NA	1.0,1.0,0.5,1.0	0.03
4544	"ENSMUSG00000035133.9"	"Arhgap5"	chr12	+	52542488	52542636	52542491	52542636	52516106	52519967	4544	17,26,18,25	3,3,1,1	28,40,27,25	4,0,3,0	41	39	0.436990372649	1.0	0.844,0.892,0.945,0.96	0.869,1.0,0.895,1.0	-0.031
4545	"ENSMUSG00000021709.14"	"Erbb2ip"	chr13	-	103824719	103824926	103824719	103824848	103827906	103828023	4545	22,4,4,3	0,0,0,0	9,19,9,7	0,3,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.76,1.0,1.0	0.06
4547	"ENSMUSG00000008450.8"	"Nutf2"	chr8	+	105876353	105876608	105876509	105876608	105875533	105875658	4547	359,212,276,170	0,2,0,0	281,322,236,254	3,0,0,0	78	39	1	1.0	1.0,0.981,1.0,1.0	0.979,1.0,1.0,1.0	0.0
4548	"ENSMUSG00000041235.12"	"Chd7"	chr4	+	8863908	8864049	8863941	8864049	8862489	8862711	4548	61,53,49,33	0,6,0,0	41,48,55,37	0,0,0,0	71	39	0.369573967582	1.0	1.0,0.829,1.0,1.0	1.0,1.0,1.0,1.0	-0.043
4549	"ENSMUSG00000091803.7"	"Cox16"	chr12	-	81472092	81472351	81472092	81472171	81474586	81474649	4549	19,16,4,17	3,0,6,0	19,26,28,16	8,0,1,3	78	39	0.88455268605	1.0	0.76,1.0,0.25,1.0	0.543,1.0,0.933,0.727	-0.048
4550	"ENSMUSG00000039738.16"	"Slx4"	chr16	-	3984990	3987181	3984990	3987176	3987914	3988081	4550	0,0,0,0	8,4,12,6	0,1,8,0	3,6,5,5	43	39	0.00331822575974	0.0530702042477	0.0,0.0,0.0,0.0	0.0,0.131,0.592,0.0	-0.181
4557	"ENSMUSG00000002031.12"	"Ift46"	chr9	+	44778561	44778638	44778593	44778638	44773687	44773784	4557	109,67,26,51	3,0,11,3	62,76,63,63	1,5,2,3	70	39	0.297943133541	1.0	0.953,1.0,0.568,0.905	0.972,0.894,0.946,0.921	-0.077
4560	"ENSMUSG00000032480.17"	"Dhx30"	chr9	-	110112970	110113090	110112970	110113025	110115035	110115161	4560	44,37,34,13	13,7,11,2	18,30,12,40	14,3,1,10	78	39	0.890099237914	1.0	0.629,0.725,0.607,0.765	0.391,0.833,0.857,0.667	-0.006
4561	"ENSMUSG00000032480.17"	"Dhx30"	chr9	-	110112970	110113090	110112970	110113025	110115490	110115582	4561	20,20,21,17	0,3,0,7	17,21,5,25	4,0,1,0	78	39	0.110217883852	0.572809505386	1.0,0.769,1.0,0.548	0.68,1.0,0.714,1.0	-0.019
4562	"ENSMUSG00000032480.17"	"Dhx30"	chr9	-	110115035	110115211	110115035	110115161	110115490	110115582	4562	1,0,9,0	19,14,33,16	3,11,12,0	19,9,14,21	78	39	0.00611246957924	0.079213338403	0.026,0.0,0.12,0.0	0.073,0.379,0.3,0.0	-0.151
4563	"ENSMUSG00000014778.10"	"Fhod1"	chr8	-	105337317	105337481	105337317	105337429	105337674	105337769	4563	1,7,3,0	7,19,16,4	0,2,0,3	12,8,2,19	78	39	0.071635253331	0.424841610066	0.067,0.156,0.086,0.0	0.0,0.111,0.0,0.073	0.031
4564	"ENSMUSG00000025155.15"	"Dus1l"	chr11	-	120794902	120795011	120794902	120794978	120795476	120795723	4564	77,40,101,74	3,0,14,0	61,83,79,124	1,5,0,2	71	39	0.0277055811335	0.216651432743	0.934,1.0,0.798,1.0	0.971,0.901,1.0,0.971	-0.028
4565	"ENSMUSG00000022536.14"	"Glyr1"	chr16	-	5021337	5021448	5021337	5021430	5026507	5026607	4565	59,37,63,24	14,7,31,14	23,40,37,96	10,17,9,23	56	39	0.659208795228	1.0	0.746,0.786,0.586,0.544	0.616,0.621,0.741,0.744	-0.015
4570	"ENSMUSG00000022387.17"	"Brd1"	chr15	-	88700772	88701270	88700772	88700877	88707033	88707294	4570	35,23,32,20	9,2,9,2	16,30,20,15	6,2,4,4	78	39	0.95044994197	1.0	0.66,0.852,0.64,0.833	0.571,0.882,0.714,0.652	0.042
4571	"ENSMUSG00000028556.15"	"Dock7"	chr4	-	98946628	98946763	98946628	98946754	98955315	98955447	4571	4,6,10,2	0,0,0,0	8,14,13,0	2,0,0,0	47	39	1	1.0	1.0,1.0,1.0,1.0	0.768,1.0,1.0,NA	0.077
4573	"ENSMUSG00000018398.18"	"Sept8"	chr11	+	53534948	53535135	53534954	53535135	53534432	53534628	4573	14,12,5,0	5,10,5,5	3,2,4,0	2,0,1,1	44	39	0.0394653853959	0.282166031364	0.713,0.515,0.47,0.0	0.571,1.0,0.78,0.0	-0.163
4576	"ENSMUSG00000056608.14"	"Chd9"	chr8	+	91034904	91035065	91034907	91035065	91033338	91034244	4576	30,13,22,24	3,2,8,6	29,49,19,36	10,15,5,16	41	39	0.0772815796731	0.446575841514	0.905,0.861,0.723,0.792	0.734,0.757,0.783,0.682	0.081
4577	"ENSMUSG00000035165.14"	"Kcne3"	chr7	+	100182681	100182823	100182732	100182823	100181135	100181274	4577	0,0,0,1	0,3,0,0	0,0,0,1	0,0,0,0	78	39	1	1.0	NA,0.0,NA,1.0	NA,NA,NA,1.0	-0.5
4579	"ENSMUSG00000054302.15"	"Eapp"	chr12	-	54691999	54692095	54691999	54692083	54692774	54692956	4579	61,54,96,32	4,0,0,7	46,40,25,20	6,5,2,2	50	39	0.0464018390367	0.310054336852	0.922,1.0,1.0,0.781	0.857,0.862,0.907,0.886	0.048
4580	"ENSMUSG00000045078.12"	"Rnf216"	chr5	-	143090119	143090929	143090119	143090758	143092994	143093125	4580	25,9,15,8	3,2,0,4	14,25,5,22	3,7,4,2	78	39	0.306059503444	1.0	0.806,0.692,1.0,0.5	0.7,0.641,0.385,0.846	0.107
4581	"ENSMUSG00000045078.12"	"Rnf216"	chr5	-	143098378	143098505	143098378	143098500	143112898	143112980	4581	7,8,13,6	3,0,0,0	2,9,0,9	0,0,0,0	43	39	1	1.0	0.679,1.0,1.0,1.0	1.0,1.0,NA,1.0	-0.08
4582	"ENSMUSG00000014418.16"	"Hps5"	chr7	-	46767093	46767207	46767093	46767139	46768032	46768152	4582	15,12,3,9	3,0,0,0	8,8,0,4	0,0,0,0	78	39	1	1.0	0.714,1.0,1.0,1.0	1.0,1.0,NA,1.0	-0.072
4583	"ENSMUSG00000014418.16"	"Hps5"	chr7	-	46778020	46778199	46778020	46778100	46779071	46779160	4583	0,0,3,0	0,3,0,5	4,6,13,1	0,0,1,6	78	39	1	1.0	NA,0.0,1.0,0.0	1.0,1.0,0.867,0.077	-0.403
4584	"ENSMUSG00000014418.16"	"Hps5"	chr7	-	46783470	46783717	46783470	46783683	46786509	46786643	4584	1,0,0,0	0,9,0,0	0,0,0,0	5,3,6,2	72	39	1	1.0	1.0,0.0,NA,NA	0.0,0.0,0.0,0.0	0.5
4588	"ENSMUSG00000046432.12"	"Ngfrap1"	chrX	+	136271262	136271978	136271267	136271978	136270809	136270882	4588	339,172,314,178	8,6,9,12	180,166,166,186	8,1,8,1	43	39	0.189801366822	0.791753859692	0.975,0.963,0.969,0.931	0.953,0.993,0.95,0.994	-0.013
4589	"ENSMUSG00000021218.10"	"Gdi2"	chr13	+	3554411	3554546	3554441	3554546	3550988	3551088	4589	601,439,556,443	9,8,13,5	415,481,393,460	1,0,11,3	68	39	0.0111783515528	0.120573139627	0.975,0.969,0.961,0.981	0.996,1.0,0.953,0.989	-0.013
4594	"ENSMUSG00000034793.15"	"G6pc3"	chr11	+	102192748	102193226	102193084	102193226	102192472	102192563	4594	11,5,6,0	0,0,0,0	11,18,2,5	0,0,5,0	78	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,0.167,1.0	0.208
4596	"ENSMUSG00000047554.14"	"Tmem41b"	chr7	-	109979388	109979489	109979388	109979482	109980988	109981117	4596	2,0,0,4	8,11,5,5	0,0,0,0	5,11,7,7	45	39	0.0780728960861	0.45009932418	0.178,0.0,0.0,0.409	0.0,0.0,0.0,0.0	0.147
4597	"ENSMUSG00000037339.17"	"Fam53a"	chr5	-	33600355	33608227	33600355	33600880	33610431	33610486	4597	30,31,36,24	0,0,0,0	18,25,19,18	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.905,1.0	0.024
4598	"ENSMUSG00000022346.15"	"Myc"	chr15	+	61987506	61988278	61987509	61988278	61985921	61985951	4598	20,13,13,13	4,0,9,0	12,7,9,5	6,6,10,0	41	39	0.0337385034303	0.248183234432	0.826,1.0,0.579,1.0	0.655,0.526,0.461,1.0	0.191
4602	"ENSMUSG00000097290.8"	"RP23-245B21.3"	chr16	+	21800714	21800836	21800774	21800836	21795849	21795975	4602	4,5,0,2	2,1,0,0	0,3,0,4	0,0,0,0	78	39	1	1.0	0.5,0.714,NA,1.0	NA,1.0,NA,1.0	-0.262
4603	"ENSMUSG00000015468.14"	"Notch4"	chr17	+	34585885	34586209	34585904	34586209	34584990	34585129	4603	2,0,0,0	1,0,0,0	0,0,0,0	2,0,0,0	57	39	1	1.0	0.578,NA,NA,NA	0.0,NA,NA,NA	0.578
4604	"ENSMUSG00000030663.12"	"AC160535.1"	chr7	+	116103194	116103320	116103210	116103320	116101943	116102004	4604	9,3,0,0	174,114,206,183	2,6,6,2	135,118,120,137	54	39	0.161456643957	0.72247476601	0.036,0.019,0.0,0.0	0.011,0.035,0.035,0.01	-0.009
4605	"ENSMUSG00000015869.16"	"Prpsap1"	chr11	-	116479651	116479839	116479651	116479824	116485868	116485935	4605	2,2,0,15	94,43,66,34	0,9,3,1	18,40,16,14	53	39	0.342015107403	1.0	0.015,0.033,0.0,0.245	0.0,0.142,0.121,0.05	-0.005
4606	"ENSMUSG00000021149.8"	"Gtpbp4"	chr13	-	8987755	8987959	8987755	8987947	8989052	8989145	4606	1,2,6,3	125,127,91,31	2,7,3,0	97,138,84,102	50	39	0.817262240697	1.0	0.006,0.012,0.049,0.07	0.016,0.038,0.027,0.0	0.014
4608	"ENSMUSG00000030323.13"	"Ift122"	chr6	+	115915731	115916047	115915906	115916047	115913871	115913974	4608	6,3,0,0	0,5,1,0	0,4,0,0	2,2,1,3	78	39	1	1.0	1.0,0.231,0.0,NA	0.0,0.5,0.0,0.0	0.285
4609	"ENSMUSG00000030323.13"	"Ift122"	chr6	+	115916969	115917067	115916972	115917067	115915906	115916047	4609	2,0,0,0	0,1,3,0	3,3,0,3	2,4,1,2	41	39	1	1.0	1.0,0.0,0.0,NA	0.588,0.416,0.0,0.588	-0.065
4611	"ENSMUSG00000026283.13"	"Ing5"	chr1	+	93811764	93811948	93811781	93811948	93806047	93806119	4611	0,0,0,0	36,20,23,23	3,0,0,0	39,14,12,18	55	39	1	1.0	0.0,0.0,0.0,0.0	0.052,0.0,0.0,0.0	-0.013
4612	"ENSMUSG00000048922.18"	"Cdca2"	chr14	-	67693625	67693754	67693625	67693751	67694964	67695050	4612	15,27,41,27	3,21,3,11	15,18,23,41	11,12,7,4	41	39	0.693170607515	1.0	0.826,0.55,0.929,0.7	0.565,0.588,0.758,0.907	0.047
4613	"ENSMUSG00000037458.15"	"Azin1"	chr15	-	38492243	38492359	38492243	38492356	38493473	38493636	4613	64,48,78,71	16,6,6,11	67,90,43,97	10,10,2,4	41	39	0.0453137470868	0.306920161279	0.792,0.884,0.925,0.86	0.864,0.895,0.953,0.958	-0.052
4614	"ENSMUSG00000037458.15"	"Azin1"	chr15	-	38497263	38497550	38497263	38497398	38498668	38498841	4614	12,12,10,3	33,31,43,29	16,13,6,12	34,52,23,35	78	39	0.454750684756	1.0	0.154,0.162,0.104,0.049	0.19,0.111,0.115,0.146	-0.023
4616	"ENSMUSG00000027710.14"	"Acad9"	chr3	+	36085413	36085542	36085488	36085542	36082108	36082228	4616	38,16,23,25	1,0,0,0	36,49,19,33	0,7,6,5	78	39	3.69429749014e-07	5.38715498709e-05	0.95,1.0,1.0,1.0	1.0,0.778,0.613,0.767	0.198
4617	"ENSMUSG00000027710.14"	"Acad9"	chr3	+	36087719	36087799	36087759	36087799	36085413	36085542	4617	78,32,55,31	0,0,0,1	52,38,20,43	0,7,0,0	78	39	0.0554046958744	0.351757414002	1.0,1.0,1.0,0.939	1.0,0.731,1.0,1.0	0.052
4625	"ENSMUSG00000017428.16"	"Psmd11"	chr11	+	80471709	80473248	80473092	80473248	80471451	80471594	4625	111,82,138,109	0,0,0,0	106,85,103,78	4,5,0,0	78	39	0.0586247127909	0.36515241962	1.0,1.0,1.0,1.0	0.93,0.895,1.0,1.0	0.044
4627	"ENSMUSG00000025283.15"	"Sat1"	chrX	-	155213896	155213958	155213896	155213937	155214032	155214134	4627	0,0,2,2	23,23,40,27	4,0,0,0	32,37,18,27	59	39	1	1.0	0.0,0.0,0.032,0.047	0.076,0.0,0.0,0.0	0.001
4630	"ENSMUSG00000006575.14"	"Rundc3a"	chr11	+	102398084	102398233	102398099	102398233	102397570	102397686	4630	10,5,16,0	3,0,0,3	0,6,6,4	0,1,0,0	53	39	1	1.0	0.71,1.0,1.0,0.0	NA,0.815,1.0,1.0	-0.261
4631	"ENSMUSG00000006575.14"	"Rundc3a"	chr11	+	102400636	102400798	102400660	102400798	102399887	102400045	4631	2,0,0,0	4,6,0,0	0,8,0,0	6,1,3,8	62	39	1	1.0	0.239,0.0,NA,NA	0.0,0.834,0.0,0.0	-0.089
4632	"ENSMUSG00000038811.13"	"Gngt2"	chr11	+	95845031	95845140	95845050	95845140	95843811	95843895	4632	13,7,3,7	15,2,2,0	9,7,4,13	5,7,13,1	57	39	0.391715350215	1.0	0.372,0.705,0.506,1.0	0.552,0.406,0.174,0.899	0.138
4633	"ENSMUSG00000061518.11"	"Cox5b"	chr1	+	36692430	36692550	36692450	36692550	36692210	36692284	4633	14,11,16,14	413,197,370,188	5,1,7,4	224,341,201,222	58	39	5.94608065351e-05	0.00307090290418	0.022,0.036,0.028,0.048	0.015,0.002,0.023,0.012	0.021
4644	"ENSMUSG00000020886.16"	"Dlg4"	chr11	+	70030594	70030654	70030603	70030654	70030398	70030452	4644	12,9,4,0	0,2,0,0	6,2,10,17	3,0,0,0	47	39	1	1.0	1.0,0.789,1.0,NA	0.624,1.0,1.0,1.0	0.024
4645	"ENSMUSG00000031879.14"	"Fam96b"	chr8	-	104640967	104641093	104640967	104641088	104641310	104641390	4645	110,73,116,57	4,0,0,0	85,73,75,85	0,0,0,0	43	39	1	1.0	0.961,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.01
4647	"ENSMUSG00000025269.16"	"Apex2"	chrX	-	150585864	150586066	150585864	150586045	150587042	150587126	4647	0,0,0,0	13,10,1,0	2,0,1,0	2,3,7,5	59	39	1	1.0	0.0,0.0,0.0,NA	0.398,0.0,0.086,0.0	-0.121
4650	"ENSMUSG00000084128.10"	"Esrp2"	chr8	-	106133778	106133889	106133778	106133886	106133959	106134014	4650	12,3,4,4	3,0,1,4	4,3,5,5	0,5,3,0	41	39	0.927891162859	1.0	0.792,1.0,0.792,0.488	1.0,0.363,0.613,1.0	0.024
4651	"ENSMUSG00000031568.16"	"Rwdd4a"	chr8	+	47542691	47542801	47542695	47542801	47537278	47537359	4651	39,8,39,20	0,0,4,0	39,35,17,37	0,0,0,0	42	39	0.835227972728	1.0	1.0,1.0,0.901,1.0	1.0,1.0,1.0,1.0	-0.025
4652	"ENSMUSG00000028639.14"	"Ybx1"	chr4	-	119278933	119279211	119278933	119279199	119281569	119281652	4652	176,153,199,103	1394,879,1284,866	95,111,94,120	939,1060,831,1071	50	39	0.00372561602917	0.0564060011784	0.09,0.12,0.108,0.085	0.073,0.076,0.081,0.08	0.023
4656	"ENSMUSG00000068823.10"	"Csde1"	chr3	+	103044577	103044841	103044628	103044841	103043805	103043931	4656	14,17,11,3	192,99,106,80	4,28,10,6	108,133,120,117	78	39	0.817451055502	1.0	0.035,0.079,0.049,0.018	0.018,0.095,0.04,0.025	0.001
4657	"ENSMUSG00000068823.10"	"Csde1"	chr3	+	103044577	103044841	103044758	103044841	103043805	103043931	4657	228,160,126,86	0,0,0,0	154,147,145,142	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.987,1.0,1.0,1.0	0.003
4658	"ENSMUSG00000068823.10"	"Csde1"	chr3	+	103044628	103044841	103044758	103044841	103043805	103043931	4658	420,259,232,166	0,0,0,0	262,280,265,259	1,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.992,1.0,1.0,1.0	0.002
4659	"ENSMUSG00000001552.14"	"Jup"	chr11	-	100386172	100386388	100386172	100386385	100386495	100386770	4659	10,10,11,0	0,0,0,0	4,3,7,0	0,0,1,0	41	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,0.869,NA	0.044
4665	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30309985	30310054	30310027	30310054	30309480	30309559	4665	29,21,26,3	0,2,2,0	33,19,16,25	0,0,0,0	78	39	0.772911435469	1.0	1.0,0.84,0.867,1.0	1.0,1.0,1.0,1.0	-0.073
4666	"ENSMUSG00000042831.13"	"Alkbh6"	chr7	+	30312505	30312707	30312590	30312707	30312236	30312388	4666	7,14,7,18	8,8,13,6	9,1,3,1	13,10,8,3	78	39	0.00370721303954	0.0564060011784	0.304,0.467,0.212,0.6	0.257,0.048,0.158,0.143	0.244
4667	"ENSMUSG00000029512.11"	"Ulk1"	chr5	-	110787573	110787692	110787573	110787661	110787772	110787945	4667	58,63,54,13	0,0,0,0	29,23,27,26	1,0,0,0	69	39	1	1.0	1.0,1.0,1.0,1.0	0.943,1.0,1.0,1.0	0.014
4668	"ENSMUSG00000029512.11"	"Ulk1"	chr5	-	110790849	110790954	110790849	110790936	110791051	110791197	4668	33,15,15,6	118,53,34,52	14,4,10,16	48,25,33,44	56	39	0.82437018949	1.0	0.163,0.165,0.235,0.074	0.169,0.1,0.174,0.202	-0.002
4671	"ENSMUSG00000057230.13"	"Aak1"	chr6	+	86963992	86964225	86963995	86964225	86956258	86956572	4671	8,0,0,0	2,0,0,0	0,4,0,0	3,0,0,0	41	39	1	1.0	0.792,NA,NA,NA	0.0,1.0,NA,NA	0.292
4672	"ENSMUSG00000052563.13"	"RP23-79E13.6"	chr11	+	51653991	51654113	51654010	51654113	51653733	51653871	4672	11,5,4,6	10,7,3,4	7,8,2,8	1,5,0,2	57	39	0.0140856483947	0.139313530629	0.429,0.328,0.477,0.506	0.827,0.523,1.0,0.732	-0.335
4673	"ENSMUSG00000029003.11"	"Mad2l2"	chr4	+	148145103	148145196	148145125	148145196	148144653	148144727	4673	46,19,21,18	0,0,0,0	26,17,9,38	0,0,0,3	60	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.892	0.027
4674	"ENSMUSG00000059939.13"	"RP23-139J18.1"	chr4	+	156121932	156122416	156122350	156122416	156119163	156119239	4674	30,21,6,4	0,3,0,0	7,23,5,11	1,0,0,0	78	39	1	1.0	1.0,0.778,1.0,1.0	0.778,1.0,1.0,1.0	0.0
4675	"ENSMUSG00000022617.15"	"Chkb"	chr15	-	89427323	89427427	89427323	89427399	89427560	89427669	4675	8,18,4,7	0,7,3,0	13,4,17,5	1,0,6,0	66	39	0.611508768249	1.0	1.0,0.603,0.441,1.0	0.885,1.0,0.626,1.0	-0.117
4677	"ENSMUSG00000022617.15"	"Chkb"	chr15	-	89428410	89428578	89428410	89428544	89428713	89428827	4677	1,9,2,7	0,5,0,8	4,3,10,2	0,1,4,3	72	39	0.946150291075	1.0	1.0,0.494,1.0,0.322	1.0,0.619,0.575,0.265	0.089
4679	"ENSMUSG00000032586.9"	"Traip"	chr9	+	107956345	107956429	107956393	107956429	107955864	107955922	4679	46,24,43,18	0,0,3,0	18,23,17,6	0,0,0,0	78	39	1	1.0	1.0,1.0,0.878,1.0	1.0,1.0,1.0,1.0	-0.03
4680	"ENSMUSG00000030929.17"	"Eri2"	chr7	-	119786738	119787485	119786738	119786827	119787733	119787834	4680	17,18,24,8	0,5,0,2	6,18,6,14	0,0,0,0	78	39	0.00664210006006	0.0840090104535	1.0,0.643,1.0,0.667	1.0,1.0,1.0,1.0	-0.173
4681	"ENSMUSG00000030929.17"	"Eri2"	chr7	-	119790233	119791228	119790233	119790390	119792264	119792348	4681	13,3,3,3	0,0,0,1	1,2,9,7	0,0,0,0	78	39	1	1.0	1.0,1.0,1.0,0.6	1.0,1.0,1.0,1.0	-0.1
4684	"ENSMUSG00000039262.16"	"Prrc2b"	chr2	+	32219213	32219405	32219216	32219405	32218676	32218759	4684	50,48,23,27	45,24,47,30	12,30,13,31	40,66,53,41	41	39	0.00243900080067	0.0426009269878	0.514,0.655,0.318,0.461	0.222,0.302,0.189,0.418	0.204
4686	"ENSMUSG00000060679.14"	"Mrps9"	chr1	+	42899352	42899549	42899440	42899549	42898439	42898608	4686	7,8,0,1	101,44,74,49	1,6,2,6	59,100,38,75	78	39	0.851742834816	1.0	0.033,0.083,0.0,0.01	0.008,0.029,0.026,0.038	0.006
4688	"ENSMUSG00000018076.12"	"Med13l"	chr5	+	118751839	118752009	118751866	118752009	118751530	118751754	4688	7,3,0,3	28,12,11,16	1,5,0,10	13,13,4,16	65	39	0.290664539867	1.0	0.13,0.13,0.0,0.101	0.044,0.188,0.0,0.273	-0.036
4690	"ENSMUSG00000000838.17"	"Fmr1"	chrX	+	68712230	68712413	68712305	68712413	68710583	68710779	4690	137,51,38,26	14,8,10,18	58,49,46,54	9,2,2,5	78	39	0.00502820441737	0.0681143101129	0.83,0.761,0.655,0.419	0.763,0.925,0.92,0.844	-0.197
