ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2497	"ENSMUSG00000030811.14"	"Fbxl19"	chr7	+	127750864	127751026	127750864	127750897	127752009	127752521	2497	211,163,217,123	26,21,13,11	135,181,166,150	10,3,8,7	168	39	0.00114462765149	0.0253460288723	0.653,0.643,0.795,0.722	0.758,0.933,0.828,0.833	-0.135
2498	"ENSMUSG00000030811.14"	"Fbxl19"	chr7	+	127750864	127751028	127750864	127750897	127752009	127752521	2498	177,128,173,102	26,21,13,11	98,118,133,121	10,3,8,7	170	39	0.00539006560924	0.067118034369	0.61,0.583,0.753,0.68	0.692,0.9,0.792,0.799	-0.139
2500	"ENSMUSG00000012848.15"	"Rps5"	chr7	+	12922289	12922422	12922289	12922388	12922972	12923081	2500	147,65,88,63	1177,703,1063,549	49,71,49,68	629,670,554,830	73	39	0.159737793832	0.639897399352	0.063,0.047,0.042,0.058	0.04,0.054,0.045,0.042	0.007
2501	"ENSMUSG00000006392.16"	"Med8"	chr4	+	118411657	118411852	118411657	118411802	118412351	118412492	2501	2,1,0,0	52,23,46,20	4,3,0,4	37,38,30,42	89	39	0.102046044216	0.479114542024	0.017,0.019,0.0,0.0	0.045,0.033,0.0,0.04	-0.02
2502	"ENSMUSG00000068284.14"	"Usf3"	chr16	+	44198903	44199167	44198903	44199021	44200613	44200678	2502	0,0,0,0	1,0,0,0	0,4,0,0	7,4,1,3	185	39	1	1.0	0.0,NA,NA,NA	0.0,0.174,0.0,0.0	-0.043
2505	"ENSMUSG00000035266.16"	"Helq"	chr5	-	100790125	100790236	100790138	100790236	100786983	100787082	2505	5,0,0,2	13,6,7,4	0,7,0,0	5,0,0,6	52	39	1	1.0	0.224,0.0,0.0,0.273	0.0,1.0,NA,0.0	-0.209
2507	"ENSMUSG00000032482.9"	"Cspg5"	chr9	+	110256144	110256301	110256144	110256220	110262059	110262575	2507	2,0,0,0	13,1,0,0	0,0,1,0	1,5,3,0	120	39	1	1.0	0.048,0.0,NA,NA	0.0,0.0,0.098,NA	-0.009
2508	"ENSMUSG00000055491.13"	"Pprc1"	chr19	+	46062401	46062503	46062401	46062494	46062611	46065480	2508	46,49,50,37	26,8,27,7	32,29,35,23	7,4,5,10	48	39	0.130722204668	0.567255142681	0.59,0.833,0.601,0.811	0.788,0.855,0.85,0.651	-0.077
2510	"ENSMUSG00000026280.17"	"Atg4b"	chr1	+	93785909	93786024	93785909	93785966	93786510	93786604	2510	2,5,3,0	13,19,8,9	5,0,3,0	6,1,18,9	97	39	0.712368721488	1.0	0.058,0.096,0.131,0.0	0.251,0.0,0.063,0.0	-0.007
2511	"ENSMUSG00000026792.16"	"Lrsam1"	chr2	-	32940235	32940340	32940240	32940340	32938796	32938884	2511	1,1,0,0	3,1,1,0	2,0,0,0	0,0,2,6	44	39	1	1.0	0.228,0.47,0.0,NA	1.0,NA,0.0,0.0	-0.101
2513	"ENSMUSG00000026792.16"	"Lrsam1"	chr2	-	32960935	32961255	32961043	32961255	32959516	32959613	2513	0,0,0,0	3,4,5,2	4,4,0,0	4,1,6,7	147	39	0.0218411589838	0.187284668652	0.0,0.0,0.0,0.0	0.21,0.515,0.0,0.0	-0.181
2515	"ENSMUSG00000025873.16"	"Faf2"	chr13	+	54641418	54641553	54641418	54641496	54645244	54645321	2515	46,34,65,18	2,0,7,0	44,55,44,36	1,0,2,0	96	39	1	1.0	0.903,1.0,0.79,1.0	0.947,1.0,0.899,1.0	-0.038
2516	"ENSMUSG00000022992.17"	"Kansl2"	chr15	-	98524458	98524712	98524560	98524712	98520317	98520425	2516	119,89,109,56	17,19,8,11	63,129,62,68	10,19,15,8	141	39	0.739839159984	1.0	0.659,0.564,0.79,0.585	0.635,0.653,0.533,0.702	0.019
2517	"ENSMUSG00000022992.17"	"Kansl2"	chr15	-	98533901	98534264	98534240	98534264	98533517	98533776	2517	401,234,310,201	8,3,1,0	249,255,265,288	9,0,0,0	378	39	0.498514940266	1.0	0.838,0.889,0.97,1.0	0.741,1.0,1.0,1.0	-0.011
2519	"ENSMUSG00000001134.9"	"Uxt"	chrX	-	20961634	20961786	20961679	20961786	20959937	20960019	2519	14,18,12,13	36,30,43,12	9,0,11,0	26,26,36,27	84	39	0.000392287191477	0.011719995706	0.153,0.218,0.115,0.335	0.138,0.0,0.124,0.0	0.14
2521	"ENSMUSG00000026641.13"	"Usf1"	chr1	+	171415714	171415830	171415714	171415799	171416134	171416236	2521	142,78,119,73	24,8,10,15	85,89,86,97	12,15,21,3	70	39	0.918328634451	1.0	0.767,0.845,0.869,0.731	0.798,0.768,0.695,0.947	0.001
2524	"ENSMUSG00000021733.10"	"Slc4a7"	chr14	+	14739724	14739913	14739724	14739874	14745967	14746083	2524	36,14,13,16	0,4,0,0	43,32,11,31	0,5,3,0	78	39	0.0242554193657	0.197350912112	1.0,0.636,1.0,1.0	1.0,0.762,0.647,1.0	0.057
2527	"ENSMUSG00000047193.16"	"Dync2h1"	chr9	-	7101304	7101600	7101491	7101600	7101073	7101187	2527	5,0,0,5	0,2,0,0	3,0,0,0	4,0,0,2	226	39	1	1.0	1.0,0.0,NA,1.0	0.115,NA,NA,0.0	0.609
2528	"ENSMUSG00000029577.13"	"Ube3b"	chr5	+	114401267	114401441	114401267	114401437	114402521	114402689	2528	5,4,6,6	40,25,12,14	2,4,1,6	15,39,20,22	43	39	0.11245968583	0.508165907922	0.102,0.127,0.312,0.28	0.108,0.085,0.043,0.198	0.097
2531	"ENSMUSG00000032064.17"	"Dixdc1"	chr9	-	50710764	50710972	50710842	50710972	50706124	50706250	2531	12,2,3,0	1,3,0,0	0,8,3,0	1,0,0,0	117	39	1	1.0	0.8,0.182,1.0,NA	0.0,1.0,1.0,NA	-0.006
2533	"ENSMUSG00000022772.11"	"Senp5"	chr16	-	31977598	31977757	31977679	31977757	31968799	31968937	2533	0,0,1,0	7,0,5,2	2,6,4,3	6,1,5,9	120	39	1	1.0	0.0,NA,0.061,0.0	0.098,0.661,0.206,0.098	-0.245
2535	"ENSMUSG00000002885.14"	"Adgre5"	chr8	-	83734295	83734352	83734301	83734352	83734008	83734125	2535	15,16,4,0	0,0,0,0	13,0,5,7	1,0,0,0	45	39	1	1.0	1.0,1.0,1.0,NA	0.918,NA,1.0,1.0	0.027
2537	"ENSMUSG00000079484.12"	"Phyhd1"	chr2	+	30277622	30277829	30277622	30277644	30279954	30280083	2537	18,4,5,0	1,0,4,0	0,6,6,2	0,0,0,4	224	39	1	1.0	0.758,1.0,0.179,NA	NA,1.0,1.0,0.08	-0.048
2540	"ENSMUSG00000031150.13"	"Ccdc120"	chrX	-	7738361	7738523	7738369	7738523	7738231	7738252	2540	0,0,0,1	7,9,0,0	0,0,2,0	9,4,1,0	47	39	1	1.0	0.0,0.0,NA,1.0	0.0,0.0,0.624,NA	0.125
2542	"ENSMUSG00000028621.17"	"Cyb5rl"	chr4	+	107068611	107070547	107068611	107068823	107070869	107071018	2542	20,7,17,0	4,0,0,0	8,8,18,26	3,6,0,0	1763	39	1	1.0	0.1,1.0,1.0,NA	0.056,0.029,1.0,1.0	0.179
2543	"ENSMUSG00000033460.14"	"Armcx1"	chrX	+	134718919	134719108	134718919	134718992	134719626	134719725	2543	51,29,59,32	5,0,15,15	43,39,29,80	3,17,2,0	155	39	0.280107356662	0.922100539632	0.72,1.0,0.497,0.349	0.783,0.366,0.785,1.0	-0.092
2544	"ENSMUSG00000037965.14"	"Zc3h7a"	chr16	-	11145179	11145285	11145241	11145285	11141662	11141771	2544	49,19,17,11	4,2,1,0	28,17,13,16	0,1,0,0	101	39	0.00554716371508	0.0678934909401	0.825,0.786,0.868,1.0	1.0,0.868,1.0,1.0	-0.097
2546	"ENSMUSG00000027425.18"	"Csrp2bp"	chr2	+	144373190	144373855	144373190	144373369	144375844	144375963	2546	497,281,338,224	2,0,0,0	260,314,188,287	4,0,0,0	525	39	0.763772844563	1.0	0.949,1.0,1.0,1.0	0.828,1.0,1.0,1.0	0.03
2548	"ENSMUSG00000025980.14"	"Hspd1"	chr1	-	55087988	55088243	55088144	55088243	55086765	55086941	2548	79,54,127,97	1,2,3,4	88,58,31,75	5,0,0,1	195	39	0.391227625598	1.0	0.94,0.844,0.894,0.829	0.779,1.0,1.0,0.938	-0.052
2550	"ENSMUSG00000032410.13"	"Xrn1"	chr9	+	96039699	96039856	96039699	96039844	96045485	96045661	2550	0,10,9,1	8,9,12,2	2,9,3,4	5,7,6,2	51	39	0.384888009567	1.0	0.0,0.459,0.364,0.277	0.234,0.496,0.277,0.605	-0.128
2552	"ENSMUSG00000020782.18"	"Llgl2"	chr11	+	115851007	115851230	115851007	115851158	115852116	115852273	2552	3,0,0,0	64,46,33,25	0,6,0,0	38,21,33,38	111	39	0.900109940355	1.0	0.016,0.0,0.0,0.0	0.0,0.091,0.0,0.0	-0.019
2554	"ENSMUSG00000022884.14"	"Eif4a2"	chr16	+	23107758	23107880	23107758	23107820	23108587	23108633	2554	25,1,11,5	67,59,34,37	11,10,8,4	36,60,16,49	99	39	0.853494363485	1.0	0.128,0.007,0.113,0.051	0.107,0.062,0.165,0.031	-0.017
2555	"ENSMUSG00000022884.14"	"Eif4a2"	chr16	+	23108587	23108851	23108587	23108633	23109984	23110153	2555	485,331,296,256	0,0,0,0	296,477,270,343	1,0,0,0	257	39	1	1.0	1.0,1.0,1.0,1.0	0.978,1.0,1.0,1.0	0.006
2556	"ENSMUSG00000004568.12"	"Arhgef18"	chr8	+	3393072	3393224	3393072	3393102	3427348	3427490	2556	9,0,7,0	43,14,9,14	1,7,6,0	15,25,12,16	161	39	0.818649097266	1.0	0.048,0.0,0.159,0.0	0.016,0.064,0.108,0.0	0.005
2557	"ENSMUSG00000021266.16"	"Wars"	chr12	-	108888311	108888548	108888375	108888548	108882694	108882908	2557	0,1,2,4	57,36,51,59	0,7,6,11	44,41,34,68	103	39	0.000315341474731	0.0102629316322	0.0,0.01,0.015,0.025	0.0,0.061,0.063,0.058	-0.033
2558	"ENSMUSG00000048495.16"	"Tyw5"	chr1	-	57393584	57393694	57393669	57393694	57393349	57393487	2558	2,4,0,2	2,0,0,0	5,5,3,0	0,0,2,0	124	39	1	1.0	0.239,1.0,NA,1.0	1.0,1.0,0.321,NA	-0.027
2559	"ENSMUSG00000048495.16"	"Tyw5"	chr1	-	57401368	57401523	57401387	57401523	57396726	57396796	2559	3,4,3,12	26,30,2,14	1,22,2,6	7,8,5,4	58	39	0.0976148906725	0.462862660407	0.072,0.082,0.502,0.366	0.088,0.649,0.212,0.502	-0.107
2561	"ENSMUSG00000054889.10"	"Dsp"	chr13	+	38191360	38193655	38191360	38191858	38194695	38198577	2561	620,410,422,367	0,8,0,0	279,363,223,284	3,3,5,0	1836	39	0.0498275420691	0.31406400714	1.0,0.521,1.0,1.0	0.664,0.72,0.486,1.0	0.163
2564	"ENSMUSG00000006219.12"	"Fblim1"	chr4	-	141598082	141598224	141598113	141598224	141595894	141595948	2564	18,5,29,6	22,19,6,8	1,1,5,11	0,6,5,18	70	39	0.372436111777	1.0	0.313,0.128,0.729,0.295	1.0,0.085,0.358,0.254	-0.058
2566	"ENSMUSG00000070420.4"	"Zscan25"	chr5	+	145283351	145283784	145283351	145283780	145286307	145286509	2566	7,0,0,0	15,7,10,5	7,0,0,0	4,0,3,12	43	39	1	1.0	0.297,0.0,0.0,0.0	0.613,NA,0.0,0.0	-0.13
2571	"ENSMUSG00000030796.17"	"Tead2"	chr7	+	45217210	45217450	45217210	45217345	45218080	45218145	2571	379,225,526,316	0,0,0,4	527,493,399,465	0,0,0,3	144	39	1	1.0	1.0,1.0,1.0,0.955	1.0,1.0,1.0,0.977	-0.005
2574	"ENSMUSG00000027131.3"	"Emc4"	chr2	-	112367332	112367516	112367401	112367516	112364151	112364305	2574	8,1,5,0	26,9,24,24	0,11,4,3	10,43,20,29	108	39	0.962004369192	1.0	0.1,0.039,0.07,0.0	0.0,0.085,0.067,0.036	0.005
2575	"ENSMUSG00000015002.18"	"Efr3a"	chr15	+	65815334	65815478	65815334	65815411	65818432	65818560	2575	20,3,13,1	32,16,32,18	4,1,3,0	24,26,23,25	106	39	1.45232553079e-05	0.000945331890951	0.187,0.065,0.13,0.02	0.058,0.014,0.046,0.0	0.071
2577	"ENSMUSG00000044906.5"	"RP24-276H6.1"	chr18	-	70467758	70468517	70468053	70468517	70467334	70467485	2577	100,52,67,68	0,0,0,0	54,86,36,56	1,0,0,0	334	39	1	1.0	1.0,1.0,1.0,1.0	0.863,1.0,1.0,1.0	0.034
2578	"ENSMUSG00000044906.5"	"RP24-276H6.1"	chr18	-	70467758	70468517	70468220	70468517	70467334	70467485	2578	181,91,101,114	0,0,0,0	102,116,66,111	0,3,0,0	501	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.751,1.0,1.0	0.062
2579	"ENSMUSG00000044906.5"	"RP24-276H6.1"	chr18	-	70468053	70468517	70468220	70468517	70467334	70467485	2579	81,39,34,46	0,0,0,0	49,30,30,55	0,3,0,0	206	39	0.732826105945	1.0	1.0,1.0,1.0,1.0	1.0,0.654,1.0,1.0	0.087
2582	"ENSMUSG00000002496.10"	"Tsc2"	chr17	-	24631944	24632111	24631996	24632111	24630912	24630999	2582	77,66,71,59	0,0,0,0	52,19,41,25	2,0,0,0	91	39	1	1.0	1.0,1.0,1.0,1.0	0.918,1.0,1.0,1.0	0.02
2583	"ENSMUSG00000040124.5"	"Gorab"	chr1	-	163396807	163397169	163396811	163397169	163394590	163394692	2583	3,0,0,0	16,0,2,0	6,0,0,6	0,0,5,6	43	39	1	1.0	0.145,NA,0.0,NA	1.0,NA,0.0,0.476	-0.419
2585	"ENSMUSG00000085385.7"	"Snhg17"	chr2	-	158359181	158360599	158360526	158360599	158357197	158357263	2585	357,252,194,147	0,0,5,0	282,241,125,206	0,0,0,0	1384	39	0.183372971074	0.705887351016	1.0,1.0,0.522,1.0	1.0,1.0,1.0,1.0	-0.119
2586	"ENSMUSG00000085385.7"	"Snhg17"	chr2	-	158360458	158360599	158360526	158360599	158359181	158359432	2586	39,22,29,6	0,0,2,4	27,41,21,29	0,0,0,1	107	39	0.0211865560767	0.183873626072	1.0,1.0,0.841,0.353	1.0,1.0,1.0,0.914	-0.18
2589	"ENSMUSG00000030611.10"	"Mrps11"	chr7	+	78783572	78783686	78783572	78783680	78788674	78788773	2589	18,6,15,17	42,17,29,27	2,1,5,10	26,29,14,35	45	39	0.00047498023097	0.0133366998186	0.271,0.234,0.31,0.353	0.063,0.029,0.236,0.198	0.16
2591	"ENSMUSG00000040213.13"	"Ccbl2"	chr3	+	142706688	142706795	142706688	142706791	142718375	142718434	2591	0,4,0,2	2,3,9,0	2,0,0,0	1,6,4,5	43	39	0.0912102842997	0.440919819868	0.0,0.547,0.0,1.0	0.645,0.0,0.0,0.0	0.226
2592	"ENSMUSG00000039233.12"	"Tbce"	chr13	-	14003532	14003696	14003542	14003696	14001109	14001178	2592	10,3,14,3	9,12,16,8	0,9,5,0	13,30,18,20	49	39	0.00101839762557	0.024717718641	0.469,0.166,0.411,0.23	0.0,0.193,0.181,0.0	0.226
2593	"ENSMUSG00000027506.15"	"Tpd52"	chr3	-	9003279	9003434	9003287	9003434	8953683	8953799	2593	1,0,0,0	0,3,0,0	0,0,0,0	1,2,0,0	47	39	1	1.0	1.0,0.0,NA,NA	0.0,0.0,NA,NA	0.5
2594	"ENSMUSG00000041530.16"	"Ago1"	chr4	-	126453816	126453948	126453825	126453948	126453557	126453691	2594	0,0,0,0	3,6,2,1	2,0,0,0	6,18,6,3	48	39	1	1.0	0.0,0.0,0.0,0.0	0.213,0.0,0.0,0.0	-0.053
2595	"ENSMUSG00000016933.17"	"Plcg1"	chr2	+	160753441	160753569	160753441	160753564	160753642	160753744	2595	0,1,0,0	27,6,18,14	0,0,0,0	18,24,8,16	44	39	1	1.0	0.0,0.129,0.0,0.0	0.0,0.0,0.0,0.0	0.032
2600	"ENSMUSG00000022216.17"	"Psme1"	chr14	+	55580917	55580976	55580917	55580972	55581051	55581138	2600	3,0,0,6	42,42,74,39	0,0,3,2	60,67,53,54	43	39	0.126107700294	0.553945481046	0.061,0.0,0.0,0.122	0.0,0.0,0.049,0.033	0.025
2602	"ENSMUSG00000049550.17"	"Clip1"	chr5	-	123630224	123631169	123630452	123631169	123627293	123627410	2602	24,34,25,22	1,0,11,1	41,26,18,22	2,5,0,0	267	39	0.513089931554	1.0	0.778,1.0,0.249,0.763	0.75,0.432,1.0,1.0	-0.098
2604	"ENSMUSG00000036617.16"	"Etl4"	chr2	+	20785043	20785500	20785043	20785467	20788427	20788611	2604	95,85,67,64	5,3,16,5	77,87,62,89	4,0,1,6	72	39	0.00391065262146	0.0543694616886	0.911,0.939,0.694,0.874	0.912,1.0,0.971,0.889	-0.089
2605	"ENSMUSG00000053477.16"	"Tcf4"	chr18	+	69677966	69678129	69677966	69678117	69681568	69681798	2605	7,2,6,6	3,3,2,2	5,6,3,1	2,0,2,3	51	39	0.881637735384	1.0	0.641,0.338,0.696,0.696	0.657,1.0,0.534,0.203	-0.006
2610	"ENSMUSG00000021576.6"	"Pdcd6"	chr13	-	74309683	74309842	74309689	74309842	74305540	74305650	2610	115,81,64,43	21,16,12,21	74,55,52,48	14,4,12,10	45	39	0.186905154696	0.715636848996	0.826,0.814,0.822,0.64	0.821,0.923,0.79,0.806	-0.059
2612	"ENSMUSG00000015305.6"	"Sash1"	chr10	-	8750652	8751485	8751138	8751485	8746115	8746190	2612	0,0,0,0	8,0,2,13	5,0,1,0	9,5,7,1	525	39	1	1.0	0.0,NA,0.0,0.0	0.04,0.0,0.011,0.0	-0.013
2614	"ENSMUSG00000066892.14"	"Fbxl12"	chr9	-	20642203	20644298	20644194	20644298	20642023	20642096	2614	128,103,79,69	1,2,0,0	64,54,67,57	0,0,0,0	2030	39	1	1.0	0.711,0.497,1.0,1.0	1.0,1.0,1.0,1.0	-0.198
2622	"ENSMUSG00000070371.11"	"Prss36"	chr7	-	127934389	127934627	127934509	127934627	127933566	127933832	2622	57,32,68,9	1,0,0,0	47,32,37,13	3,0,0,2	159	39	0.20159184404	0.749188584834	0.933,1.0,1.0,1.0	0.794,1.0,1.0,0.615	0.131
2624	"ENSMUSG00000024835.14"	"Coro1b"	chr19	+	4148618	4148736	4148618	4148722	4149341	4149544	2624	24,19,9,3	4,0,0,5	35,39,1,24	10,0,0,13	53	39	0.462852829202	1.0	0.815,1.0,1.0,0.306	0.72,1.0,1.0,0.576	-0.044
2627	"ENSMUSG00000023393.15"	"Slc17a9"	chr2	+	180731879	180732077	180731879	180732007	180732432	180732572	2627	2,7,12,0	8,0,0,0	7,12,15,3	0,0,1,0	109	39	1	1.0	0.082,1.0,1.0,NA	1.0,1.0,0.843,1.0	-0.267
2628	"ENSMUSG00000023393.15"	"Slc17a9"	chr2	+	180736686	180736896	180736686	180736783	180737006	180737103	2628	1,1,0,0	0,2,5,0	0,5,2,5	0,0,0,3	152	39	1	1.0	1.0,0.114,0.0,NA	NA,1.0,1.0,0.3	-0.395
2629	"ENSMUSG00000060985.15"	"Tdrd5"	chr1	-	156301513	156301906	156301744	156301906	156300596	156300790	2629	21,2,19,3	0,0,0,0	14,9,12,7	0,0,1,5	270	39	0.0043660529108	0.05886340178	1.0,1.0,1.0,1.0	1.0,1.0,0.634,0.168	0.299
2632	"ENSMUSG00000106864.3"	"Gtf3c2"	chr5	-	31159433	31159861	31159699	31159861	31159060	31159189	2632	239,177,141,74	2,0,0,0	120,126,126,84	0,0,0,0	305	39	1	1.0	0.939,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.015
2638	"ENSMUSG00000032480.17"	"Dhx30"	chr9	-	110084728	110084868	110084780	110084868	110084320	110084646	2638	178,87,139,67	0,7,0,0	78,117,57,87	2,0,0,0	91	39	0.43542399086	1.0	1.0,0.842,1.0,1.0	0.944,1.0,1.0,1.0	-0.025
2639	"ENSMUSG00000032480.17"	"Dhx30"	chr9	-	110115035	110115582	110115490	110115582	110112970	110113090	2639	96,70,109,72	0,0,4,11	55,50,59,61	2,1,2,4	494	39	0.558272542193	1.0	1.0,1.0,0.683,0.341	0.685,0.798,0.7,0.546	0.074
2640	"ENSMUSG00000047153.4"	"Khnyn"	chr14	+	55893991	55894159	55893991	55894099	55894286	55894388	2640	0,0,5,0	5,6,4,0	0,0,2,0	4,3,4,3	99	39	1	1.0	0.0,0.0,0.33,NA	0.0,0.0,0.165,0.0	0.069
2641	"ENSMUSG00000078974.10"	"Sec61g"	chr11	-	16508078	16508484	16508103	16508484	16506372	16506472	2641	25,28,36,24	224,151,167,91	35,41,8,13	128,158,135,173	64	39	0.467465651118	1.0	0.064,0.102,0.116,0.138	0.143,0.137,0.035,0.044	0.015
2644	"ENSMUSG00000020079.15"	"Supv3l1"	chr10	-	62443378	62443563	62443394	62443563	62441134	62441246	2644	2,6,9,0	18,20,53,19	3,2,0,0	14,18,17,10	55	39	0.0227415938538	0.191375984455	0.073,0.175,0.107,0.0	0.132,0.073,0.0,0.0	0.037
2645	"ENSMUSG00000020069.16"	"Hnrnph3"	chr10	-	63018040	63018225	63018085	63018225	63017523	63017610	2645	58,26,53,56	6,11,19,11	28,64,37,103	4,5,8,35	84	39	0.496592137804	1.0	0.818,0.523,0.564,0.703	0.765,0.856,0.682,0.577	-0.068
2646	"ENSMUSG00000028556.15"	"Dock7"	chr4	-	98973104	98973262	98973126	98973262	98970794	98970891	2646	0,0,0,0	14,9,7,2	0,0,1,0	8,16,4,7	61	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.138,0.0	-0.035
2650	"ENSMUSG00000035168.16"	"Tanc1"	chr2	+	59790775	59790898	59790775	59790877	59791598	59791880	2650	4,4,0,0	19,21,7,9	6,14,1,0	17,4,12,12	60	39	0.113911166113	0.512958458723	0.12,0.11,0.0,0.0	0.187,0.695,0.051,0.0	-0.176
2651	"ENSMUSG00000007833.15"	"Aldh16a1"	chr7	-	45149300	45149766	45149663	45149766	45148613	45148740	2651	2,7,12,8	19,9,16,24	4,16,2,14	9,21,13,21	402	39	0.410022343045	1.0	0.01,0.07,0.068,0.031	0.041,0.069,0.015,0.061	-0.002
2652	"ENSMUSG00000058301.8"	"Upf1"	chr8	-	70339981	70340099	70340014	70340099	70339742	70339841	2652	16,8,27,20	59,27,49,49	16,23,7,13	17,38,53,53	72	39	0.933969555026	1.0	0.128,0.138,0.23,0.181	0.338,0.247,0.067,0.117	-0.023
2654	"ENSMUSG00000056608.14"	"Chd9"	chr8	+	91036325	91036598	91036325	91036550	91037406	91037575	2654	80,49,47,54	18,0,4,5	82,57,58,34	7,13,5,16	87	39	0.122372997754	0.540858434518	0.666,1.0,0.84,0.829	0.84,0.663,0.839,0.488	0.126
2656	"ENSMUSG00000014418.16"	"Hps5"	chr7	-	46773119	46773269	46773157	46773269	46772471	46772543	2656	18,10,10,7	0,0,0,0	7,9,10,4	3,0,1,0	77	39	0.433865796258	1.0	1.0,1.0,1.0,1.0	0.542,1.0,0.835,1.0	0.156
2659	"ENSMUSG00000069520.6"	"Tmem19"	chr10	-	115361808	115361959	115361906	115361959	115359653	115359767	2659	42,22,36,16	0,6,0,0	20,38,16,11	0,3,0,0	137	39	0.19402930736	0.7331133724	1.0,0.511,1.0,1.0	1.0,0.783,1.0,1.0	-0.068
2661	"ENSMUSG00000015468.14"	"Notch4"	chr17	+	34583828	34584008	34583828	34584004	34584411	34584631	2661	2,0,0,0	0,1,0,0	0,0,0,0	1,0,0,0	43	39	1	1.0	1.0,0.0,NA,NA	0.0,NA,NA,NA	0.5
2662	"ENSMUSG00000029086.15"	"Prom1"	chr5	-	44034323	44034421	44034346	44034421	44032943	44033007	2662	0,0,0,0	1,0,2,0	1,5,0,0	2,9,0,1	62	39	1	1.0	0.0,NA,0.0,NA	0.239,0.259,NA,0.0	-0.166
2664	"ENSMUSG00000029759.9"	"Pon3"	chr6	-	5246047	5246333	5246277	5246333	5240812	5240978	2664	1,0,4,0	0,0,0,0	2,0,4,0	0,0,0,1	269	39	1	1.0	1.0,NA,1.0,NA	1.0,NA,1.0,0.0	0.333
2669	"ENSMUSG00000028329.13"	"Xpa"	chr4	-	46184280	46184453	46184287	46184453	46183117	46183235	2669	0,2,0,0	18,6,23,16	0,0,0,0	14,1,12,2	46	39	1	1.0	0.0,0.22,0.0,0.0	0.0,0.0,0.0,0.0	0.055
2671	"ENSMUSG00000017428.16"	"Psmd11"	chr11	+	80469801	80470030	80469801	80469927	80470382	80470418	2671	0,0,4,2	177,119,165,77	0,0,0,0	97,122,90,103	142	39	1	1.0	0.0,0.0,0.007,0.007	0.0,0.0,0.0,0.0	0.004
2673	"ENSMUSG00000043510.12"	"Hscb"	chr5	-	110835974	110836069	110835979	110836069	110834654	110834799	2673	0,1,0,0	9,7,14,11	2,5,5,0	11,14,8,9	44	39	5.78821910913e-06	0.000518045610267	0.0,0.112,0.0,0.0	0.139,0.24,0.356,0.0	-0.156
2674	"ENSMUSG00000025283.15"	"Sat1"	chrX	-	155215119	155215684	155215600	155215684	155214032	155214134	2674	32,16,20,5	22,10,32,22	9,27,20,8	32,11,20,29	520	39	0.441335782981	1.0	0.098,0.107,0.045,0.017	0.021,0.155,0.07,0.02	0.0
2678	"ENSMUSG00000020886.16"	"Dlg4"	chr11	+	70026922	70027087	70026922	70026988	70030398	70030452	2678	13,13,6,3	10,5,0,1	9,0,3,3	11,10,3,0	138	39	0.0520107818867	0.315558283547	0.269,0.424,1.0,0.459	0.188,0.0,0.22,1.0	0.186
2681	"ENSMUSG00000027168.21"	"Pax6"	chr2	+	105684886	105685429	105684886	105685102	105685777	105685943	2681	1,0,0,0	5,2,11,7	5,0,0,0	3,10,6,2	366	39	0.747842043143	1.0	0.021,0.0,0.0,0.0	0.151,0.0,0.0,0.0	-0.033
2684	"ENSMUSG00000042303.19"	"Sgsm3"	chr15	+	81003359	81003518	81003359	81003445	81003803	81003870	2684	0,0,0,0	4,1,20,11	0,5,0,4	4,10,8,0	112	39	0.0312890954001	0.227441546259	0.0,0.0,0.0,0.0	0.0,0.148,0.0,1.0	-0.287
2685	"ENSMUSG00000075595.9"	"Zfp652"	chr11	+	95748999	95750147	95748999	95749607	95752874	95753022	2685	257,201,157,135	6,0,6,11	152,262,178,139	2,0,0,3	579	39	0.000865992206396	0.0213810489579	0.743,1.0,0.638,0.453	0.837,1.0,1.0,0.757	-0.19
2687	"ENSMUSG00000001552.14"	"Jup"	chr11	-	100397620	100397749	100397635	100397749	100386172	100386388	2687	0,5,2,0	80,35,55,25	0,0,0,0	10,15,28,19	54	39	0.676200711987	1.0	0.0,0.094,0.026,0.0	0.0,0.0,0.0,0.0	0.03
2694	"ENSMUSG00000002968.8"	"Med25"	chr7	-	44892064	44892144	44892098	44892144	44891782	44891907	2694	4,0,0,0	96,34,81,10	0,0,0,4	43,25,51,55	73	39	1	1.0	0.022,0.0,0.0,0.0	0.0,0.0,0.0,0.037	-0.004
2697	"ENSMUSG00000034858.16"	"Fam214a"	chr9	+	75023584	75023746	75023584	75023653	75025650	75025847	2697	0,2,0,14	5,0,0,0	0,4,1,0	3,0,1,5	132	39	1	1.0	0.0,1.0,NA,1.0	0.0,1.0,0.228,0.0	0.36
2698	"ENSMUSG00000059939.13"	"RP23-139J18.1"	chr4	+	156123975	156124122	156123975	156124001	156125416	156127265	2698	58,35,36,9	0,1,0,0	37,50,38,31	0,0,0,0	160	39	1	1.0	1.0,0.895,1.0,1.0	1.0,1.0,1.0,1.0	-0.026
