ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
16235	"ENSMUSG00000002871.14"	"Tpra1"	chr6	+	88908250	88908316	88907940	88908072	88909289	88909376	16235	8,9,19,3	0,0,1,0	12,17,8,9	0,0,0,0	105	39	1	1.0	1.0,1.0,0.876,1.0	1.0,1.0,1.0,1.0	-0.031
16240	"ENSMUSG00000022678.16"	"Nde1"	chr16	+	14175290	14175439	14170337	14170491	14183475	14183612	16240	248,145,254,181	3,0,4,2	162,243,180,187	6,0,0,0	188	39	0.303093288296	1.0	0.945,1.0,0.929,0.949	0.849,1.0,1.0,1.0	-0.007
16242	"ENSMUSG00000020290.14"	"Xpo1"	chr11	+	23257388	23257537	23256588	23256717	23261834	23261966	16242	1,0,0,0	220,162,136,108	0,0,0,0	171,121,104,112	188	39	1	1.0	0.001,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.0
16244	"ENSMUSG00000020290.14"	"Xpo1"	chr11	+	23284241	23284380	23282528	23282726	23284547	23284729	16244	1153,841,692,674	0,3,0,0	838,907,611,709	0,0,0,0	178	39	1	1.0	1.0,0.984,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
16245	"ENSMUSG00000020290.14"	"Xpo1"	chr11	+	23285800	23285935	23285055	23285219	23286744	23286928	16245	1265,854,836,692	0,3,0,2	863,986,740,742	0,5,0,0	174	39	1	1.0	1.0,0.985,1.0,0.987	1.0,0.978,1.0,1.0	-0.001
16246	"ENSMUSG00000020290.14"	"Xpo1"	chr11	+	23287344	23287451	23286744	23286928	23289757	23289952	16246	1142,858,749,641	0,0,0,0	830,1118,772,826	1,0,0,0	146	39	1	1.0	1.0,1.0,1.0,1.0	0.996,1.0,1.0,1.0	0.001
16247	"ENSMUSG00000020290.14"	"Xpo1"	chr11	+	23289757	23289952	23287344	23287451	23291462	23291631	16247	1857,1183,1369,940	5,0,0,0	1141,1599,1149,1184	0,0,0,0	234	39	1	1.0	0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
16248	"ENSMUSG00000043929.16"	"Klhl15"	chrX	+	94241944	94241995	94235220	94235420	94252414	94252740	16248	11,0,12,17	0,0,0,0	8,10,9,10	0,0,3,5	90	39	1	1.0	1.0,NA,1.0,1.0	1.0,1.0,0.565,0.464	0.243
16249	"ENSMUSG00000066224.13"	"Arid3c"	chr4	-	41724704	41724794	41723835	41724333	41725006	41725189	16249	3,0,0,0	0,0,8,0	0,0,1,2	0,0,0,0	129	39	1	1.0	1.0,NA,0.0,NA	NA,NA,1.0,1.0	-0.5
16258	"ENSMUSG00000031684.11"	"Slc10a7"	chr8	+	78662986	78663022	78578718	78578757	78686584	78686668	16258	5,10,25,5	1,0,0,0	4,26,11,7	0,0,0,0	75	39	1	1.0	0.722,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.07
16261	"ENSMUSG00000031684.11"	"Slc10a7"	chr8	+	78706874	78706948	78698519	78698571	78729617	78729763	16261	62,32,64,31	0,0,0,0	34,43,18,20	0,1,0,0	113	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.937,1.0,1.0	0.016
16266	"ENSMUSG00000021357.14"	"Exoc2"	chr13	-	30911169	30911250	30906731	30906877	30925722	30925829	16266	59,48,53,8	1,0,0,0	28,47,8,40	0,0,0,0	120	39	1	1.0	0.95,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.012
16267	"ENSMUSG00000021357.14"	"Exoc2"	chr13	-	30921386	30921658	30911169	30911250	30925722	30925848	16267	2,0,0,0	7,10,4,3	0,0,0,0	7,2,0,0	311	39	1	1.0	0.035,0.0,0.0,0.0	0.0,0.0,NA,NA	0.009
16268	"ENSMUSG00000021357.14"	"Exoc2"	chr13	-	30925722	30925847	30911169	30911250	30927307	30927421	16268	56,35,60,32	0,1,0,0	60,44,20,24	0,0,0,0	164	39	1	1.0	1.0,0.893,1.0,1.0	1.0,1.0,1.0,1.0	-0.027
16269	"ENSMUSG00000021357.14"	"Exoc2"	chr13	-	30946364	30946423	30940609	30940770	30973995	30974093	16269	1,5,0,2	3,4,3,2	0,0,3,2	11,2,8,13	98	39	0.0486089967147	0.39607106595	0.117,0.332,0.0,0.285	0.0,0.0,0.13,0.058	0.137
16270	"ENSMUSG00000001228.14"	"Uhrf1"	chr17	+	56317003	56317110	56315776	56315881	56317990	56318150	16270	350,227,334,231	0,1,0,0	228,273,196,246	0,0,0,3	146	39	1	1.0	1.0,0.984,1.0,1.0	1.0,1.0,1.0,0.956	0.007
16272	"ENSMUSG00000098950.7"	"RP23-220D12.12"	chr2	-	156096417	156098372	156079338	156079464	156103348	156103397	16272	2499,1560,1873,1367	5,0,18,2	1587,2149,1487,1637	0,5,12,0	1994	39	0.478528456285	1.0	0.907,1.0,0.671,0.93	1.0,0.894,0.708,1.0	-0.023
16273	"ENSMUSG00000098950.7"	"RP23-220D12.12"	chr2	-	156098184	156098372	156079338	156079464	156103348	156103429	16273	158,65,156,121	5,0,18,2	94,102,110,122	0,5,12,0	227	39	0.627154267204	1.0	0.844,1.0,0.598,0.912	1.0,0.778,0.612,1.0	-0.009
16274	"ENSMUSG00000098950.7"	"RP23-220D12.12"	chr2	-	156126318	156126334	156125280	156125370	156127010	156127092	16274	4,14,9,5	0,2,0,0	7,4,10,4	0,0,0,0	55	39	1	1.0	1.0,0.832,1.0,1.0	1.0,1.0,1.0,1.0	-0.042
16275	"ENSMUSG00000067629.12"	"Syngap1"	chr17	+	26961068	26961110	26960342	26960521	26961435	26962498	16275	4,0,0,0	0,2,7,0	4,0,2,10	0,3,0,0	81	39	1	1.0	1.0,0.0,0.0,NA	1.0,0.0,1.0,1.0	-0.417
16277	"ENSMUSG00000067629.12"	"Syngap1"	chr17	+	26970058	26970193	26967680	26967760	26970498	26970587	16277	1,3,0,0	2,1,5,0	2,5,0,0	0,4,2,0	174	39	1	1.0	0.101,0.402,0.0,NA	1.0,0.219,0.0,NA	-0.239
16279	"ENSMUSG00000040681.14"	"Hmgn1"	chr16	-	96124722	96124845	96120617	96122417	96127152	96127203	16279	3471,2204,3269,2090	0,3,0,0	2294,2590,1815,2522	4,3,1,4	162	39	1	1.0	1.0,0.994,1.0,1.0	0.993,0.995,0.998,0.993	0.004
16280	"ENSMUSG00000040681.14"	"Hmgn1"	chr16	-	96127152	96127203	96124722	96124845	96127310	96127340	16280	2011,1062,1744,1088	0,0,0,2	1224,1328,1053,1461	0,0,0,0	90	39	1	1.0	1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0	-0.001
16287	"ENSMUSG00000089669.7"	"Tnfsf13"	chr11	-	69684217	69684333	69683853	69683992	69684484	69684532	16287	27,29,5,2	0,0,0,0	11,16,14,13	0,0,2,3	155	39	0.192310270558	0.971118658961	1.0,1.0,1.0,1.0	1.0,1.0,0.638,0.522	0.21
16289	"ENSMUSG00000037211.12"	"Spry1"	chr3	+	37640519	37640808	37639957	37640105	37642554	37644598	16289	18,44,33,42	0,0,3,0	43,35,11,19	0,0,8,3	328	39	0.00277069836472	0.0522759717401	1.0,1.0,0.567,1.0	1.0,1.0,0.141,0.43	0.249
16290	"ENSMUSG00000025357.8"	"Dgka"	chr10	-	128731323	128731412	128731067	128731187	128732982	128733097	16290	47,24,54,26	0,0,0,0	30,50,44,27	3,0,0,4	128	39	0.0107307466255	0.139772784717	1.0,1.0,1.0,1.0	0.753,1.0,1.0,0.673	0.143
16293	"ENSMUSG00000054428.12"	"Atpif1"	chr4	-	132533295	132533387	132530554	132530823	132533481	132533659	16293	1250,701,1282,903	0,3,2,0	894,1087,856,1132	0,0,0,0	131	39	1	1.0	1.0,0.986,0.995,1.0	1.0,1.0,1.0,1.0	-0.005
16294	"ENSMUSG00000029030.14"	"Tprgl"	chr4	-	154159268	154159422	154157484	154158565	154160084	154160261	16294	192,161,314,221	0,0,0,0	167,178,156,194	1,8,3,7	193	39	1.82090879042e-08	5.12104695926e-06	1.0,1.0,1.0,1.0	0.971,0.818,0.913,0.848	0.113
16296	"ENSMUSG00000033918.15"	"Parl"	chr16	-	20282722	20282820	20279819	20280085	20285764	20285835	16296	221,176,259,152	7,0,0,0	155,240,155,203	0,0,0,0	137	39	0.751547622189	1.0	0.9,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.025
16297	"ENSMUSG00000033918.15"	"Parl"	chr16	-	20282923	20283025	20282722	20282820	20285764	20285835	16297	445,261,391,309	0,2,0,0	249,305,258,320	0,0,0,0	141	39	1	1.0	1.0,0.973,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
16298	"ENSMUSG00000033918.15"	"Parl"	chr16	-	20293297	20293402	20287856	20287952	20297592	20297726	16298	159,98,129,103	2,0,0,0	88,109,97,113	0,0,0,0	144	39	1	1.0	0.956,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.011
16299	"ENSMUSG00000033918.15"	"Parl"	chr16	-	20293353	20293402	20287856	20287952	20297592	20297733	16299	174,111,179,111	2,0,0,0	122,155,117,140	0,0,0,0	88	39	1	1.0	0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
16300	"ENSMUSG00000038400.15"	"Pmepa1"	chr2	-	173271566	173271680	173234306	173234461	173276087	173276189	16300	7,0,0,0	14,3,7,3	0,0,0,0	7,10,1,14	153	39	0.213669284353	1.0	0.113,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.028
16301	"ENSMUSG00000040952.16"	"Rps19"	chr7	+	24886106	24886187	24885451	24885552	24888281	24888465	16301	21,19,27,14	1137,752,1131,834	12,19,14,11	800,913,679,868	120	39	1	1.0	0.006,0.008,0.008,0.005	0.005,0.007,0.007,0.004	0.001
16302	"ENSMUSG00000040952.16"	"Rps19"	chr7	+	24888281	24888465	24885451	24885552	24888906	24888930	16302	6178,3876,6046,4359	0,0,4,0	4204,5002,3375,4531	3,3,0,4	223	39	1	1.0	1.0,1.0,0.996,1.0	0.996,0.997,1.0,0.995	0.002
16304	"ENSMUSG00000043004.13"	"Gng2"	chr14	-	19960653	19960694	19891285	19891401	19976957	19976997	16304	34,33,63,48	0,1,0,0	49,28,39,39	0,0,0,0	80	39	1	1.0	1.0,0.941,1.0,1.0	1.0,1.0,1.0,1.0	-0.015
16306	"ENSMUSG00000030641.10"	"Ddias"	chr7	-	92868111	92868190	92866570	92866699	92872761	92872844	16306	21,10,0,8	17,2,10,4	7,11,3,14	6,0,5,16	118	39	0.528378005106	1.0	0.29,0.623,0.0,0.398	0.278,1.0,0.165,0.224	-0.089
16307	"ENSMUSG00000030641.10"	"Ddias"	chr7	-	92868111	92868198	92866570	92866699	92872761	92872844	16307	27,12,0,8	17,2,10,4	17,11,4,16	6,0,5,16	126	39	0.336484879822	1.0	0.33,0.65,0.0,0.382	0.467,1.0,0.198,0.236	-0.135
16308	"ENSMUSG00000063884.6"	"Ptcd3"	chr6	-	71889593	71889686	71889340	71889369	71893381	71893526	16308	264,137,142,121	1,0,2,0	205,257,140,237	1,0,0,0	132	39	1	1.0	0.987,1.0,0.954,1.0	0.984,1.0,1.0,1.0	-0.011
16309	"ENSMUSG00000063884.6"	"Ptcd3"	chr6	-	71892468	71892519	71889593	71889686	71893381	71893526	16309	222,131,127,74	4,1,11,5	146,168,112,120	1,10,4,21	90	39	0.129771809886	0.749881764628	0.96,0.983,0.833,0.865	0.984,0.879,0.924,0.712	0.036
16310	"ENSMUSG00000063884.6"	"Ptcd3"	chr6	-	71894820	71894881	71894286	71894372	71895904	71895992	16310	294,189,218,142	0,0,0,0	213,209,135,190	0,0,1,3	100	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.981,0.961	0.015
16311	"ENSMUSG00000063884.6"	"Ptcd3"	chr6	-	71895617	71895693	71894820	71894881	71895904	71895992	16311	13,9,0,6	160,94,111,92	5,0,1,3	121,152,74,95	115	39	0.022670089432	0.233110167268	0.027,0.031,0.0,0.022	0.014,0.0,0.005,0.011	0.012
16312	"ENSMUSG00000063884.6"	"Ptcd3"	chr6	-	71901195	71901319	71898339	71898455	71902855	71902960	16312	297,257,234,167	1,0,0,0	216,171,178,255	0,0,0,0	163	39	1	1.0	0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
16313	"ENSMUSG00000063884.6"	"Ptcd3"	chr6	-	71902855	71902960	71901195	71901319	71903425	71903494	16313	254,222,221,172	1,0,0,0	201,170,162,263	0,0,0,0	144	39	1	1.0	0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
16315	"ENSMUSG00000040511.14"	"Pvr"	chr7	-	19916873	19917170	19914737	19914864	19918561	19918909	16315	188,100,97,62	0,0,0,0	80,103,79,47	0,0,0,4	336	39	0.382407103741	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.577	0.106
16316	"ENSMUSG00000029110.13"	"Rnf4"	chr5	+	34338683	34338824	34336418	34336541	34342521	34342628	16316	0,0,0,0	38,50,36,18	0,0,0,1	14,35,17,38	180	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.006	-0.002
16317	"ENSMUSG00000029110.13"	"Rnf4"	chr5	+	34342521	34342679	34336288	34336541	34346774	34346901	16317	587,407,509,335	2,0,0,0	373,440,326,388	0,0,1,2	197	39	1	1.0	0.983,1.0,1.0,1.0	1.0,1.0,0.985,0.975	0.006
16322	"ENSMUSG00000084883.2"	"Ccdc85c"	chr12	-	108211514	108211622	108207833	108207929	108221708	108221782	16322	135,51,133,92	1,0,0,0	108,129,99,134	0,4,0,0	147	39	1	1.0	0.973,1.0,1.0,1.0	1.0,0.895,1.0,1.0	0.019
16323	"ENSMUSG00000084883.2"	"Ccdc85c"	chr12	-	108216786	108216825	108211514	108211622	108221708	108221782	16323	2,3,8,0	24,8,17,17	3,4,0,14	24,35,20,18	78	39	0.671058346649	1.0	0.04,0.158,0.19,0.0	0.059,0.054,0.0,0.28	-0.001
16324	"ENSMUSG00000003199.16"	"Mpnd"	chr17	+	56009329	56009586	56009200	56009256	56010276	56010513	16324	269,157,262,197	0,6,0,0	187,171,130,165	2,0,0,0	296	39	0.355530584684	1.0	1.0,0.775,1.0,1.0	0.925,1.0,1.0,1.0	-0.037
16325	"ENSMUSG00000003199.16"	"Mpnd"	chr17	+	56010276	56010513	56009200	56009256	56010987	56011111	16325	234,191,299,202	5,0,0,0	261,162,143,270	0,0,0,0	276	39	0.911208607926	1.0	0.869,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.033
16328	"ENSMUSG00000037012.18"	"Hk1"	chr10	-	62291974	62292043	62290159	62290393	62292313	62292469	16328	0,3,0,0	15,7,9,0	2,3,2,0	9,5,8,20	108	39	1	1.0	0.0,0.134,0.0,NA	0.074,0.178,0.083,0.0	-0.039
16338	"ENSMUSG00000010914.10"	"Pdhx"	chr2	-	103024164	103024229	103021074	103022269	103028275	103028434	16338	102,54,79,42	0,0,0,6	37,50,55,61	0,0,0,0	104	39	0.245981810752	1.0	1.0,1.0,1.0,0.724	1.0,1.0,1.0,1.0	-0.069
16339	"ENSMUSG00000010914.10"	"Pdhx"	chr2	-	103058496	103058577	103046720	103046821	103073289	103073462	16339	93,55,77,55	0,0,0,5	47,66,55,35	5,0,0,0	120	39	0.906810701748	1.0	1.0,1.0,1.0,0.781	0.753,1.0,1.0,1.0	0.007
16343	"ENSMUSG00000041361.13"	"Myzap"	chr9	-	71586171	71586216	71579610	71579697	71592189	71592342	16343	0,1,0,0	0,0,0,0	0,0,0,0	0,0,0,2	84	39	1	1.0	NA,1.0,NA,NA	NA,NA,NA,0.0	1.0
16345	"ENSMUSG00000022450.6"	"Ndufa6"	chr15	-	82350978	82351094	82350139	82350371	82354080	82354322	16345	519,324,534,374	9,1,9,6	440,485,351,482	4,5,5,6	155	39	0.478531480109	1.0	0.936,0.988,0.937,0.94	0.965,0.961,0.946,0.953	-0.006
16346	"ENSMUSG00000022450.6"	"Ndufa6"	chr15	-	82352332	82352435	82350978	82351094	82354080	82354189	16346	10,0,0,1	173,79,137,91	7,0,3,0	120,112,66,120	142	39	1	1.0	0.016,0.0,0.0,0.003	0.016,0.0,0.012,0.0	-0.002
16347	"ENSMUSG00000029146.14"	"Snx17"	chr5	+	31193868	31193943	31193226	31193465	31194795	31194913	16347	168,95,163,122	4,0,0,0	93,86,75,69	1,3,0,2	114	39	0.413291310345	1.0	0.935,1.0,1.0,1.0	0.97,0.907,1.0,0.922	0.034
16349	"ENSMUSG00000029146.14"	"Snx17"	chr5	+	31195205	31195279	31194795	31194913	31195414	31195479	16349	3,0,0,0	33,44,58,35	5,0,1,4	18,54,17,30	113	39	0.286915574095	1.0	0.03,0.0,0.0,0.0	0.087,0.0,0.02,0.044	-0.03
16355	"ENSMUSG00000037788.14"	"Vopp1"	chr6	-	57808535	57808692	57789976	57790035	57824926	57825150	16355	0,8,0,2	8,11,1,6	0,2,0,4	0,0,4,0	196	39	1	1.0	0.0,0.126,0.0,0.062	NA,1.0,0.0,1.0	-0.62
16356	"ENSMUSG00000078652.9"	"Psme3"	chr11	+	101317020	101317095	101316212	101316488	101317180	101317213	16356	8,7,8,9	219,113,162,127	0,0,3,5	139,169,92,157	114	39	0.0585183547408	0.441260171369	0.012,0.021,0.017,0.024	0.0,0.0,0.011,0.011	0.013
16357	"ENSMUSG00000078652.9"	"Psme3"	chr11	+	101317622	101317727	101317328	101317391	101319455	101319504	16357	952,592,891,545	12,19,1,2	714,704,469,618	1,3,3,4	144	39	0.00101383634674	0.0250003260343	0.956,0.894,0.996,0.987	0.995,0.985,0.977,0.977	-0.025
16358	"ENSMUSG00000078652.9"	"Psme3"	chr11	+	101320210	101320279	101319833	101320024	101320396	101320464	16358	547,405,456,363	5,3,0,0	350,376,303,406	0,0,0,0	108	39	1	1.0	0.975,0.98,1.0,1.0	1.0,1.0,1.0,1.0	-0.011
16359	"ENSMUSG00000053453.9"	"Thoc7"	chr14	-	13950298	13950365	13950118	13950201	13951205	13951263	16359	171,142,199,187	4,0,0,0	160,188,127,162	1,0,0,0	106	39	1	1.0	0.94,1.0,1.0,1.0	0.983,1.0,1.0,1.0	-0.011
16360	"ENSMUSG00000053453.9"	"Thoc7"	chr14	-	13957061	13957180	13954538	13954656	13957479	13957543	16360	5,2,5,0	0,0,3,0	0,0,0,7	0,0,0,0	158	39	1	1.0	1.0,1.0,0.291,NA	NA,NA,NA,1.0	-0.236
16361	"ENSMUSG00000053453.9"	"Thoc7"	chr14	-	13957459	13957631	13954538	13954656	13961184	13961212	16361	32,12,23,11	29,20,47,35	28,20,18,19	20,23,21,27	211	39	0.0457692699055	0.381296606802	0.169,0.1,0.083,0.055	0.206,0.138,0.137,0.115	-0.047
16362	"ENSMUSG00000053453.9"	"Thoc7"	chr14	-	13957553	13957631	13954538	13954656	13960867	13961160	16362	12,4,1,7	4,0,0,6	11,4,6,1	1,0,2,6	117	39	0.739110934128	1.0	0.5,1.0,1.0,0.28	0.786,1.0,0.5,0.053	0.11
16363	"ENSMUSG00000053453.9"	"Thoc7"	chr14	-	13957553	13957631	13954538	13954656	13961184	13961212	16363	15,5,5,7	29,20,47,35	12,0,11,6	20,23,21,27	117	39	0.492806716536	1.0	0.147,0.077,0.034,0.063	0.167,0.0,0.149,0.069	-0.016
16364	"ENSMUSG00000028115.16"	"Bnipl"	chr3	-	95244141	95244273	95242997	95243084	95244984	95245087	16364	12,3,11,26	0,0,2,3	22,0,12,0	1,1,0,0	171	39	1	1.0	1.0,1.0,0.556,0.664	0.834,0.0,1.0,NA	0.194
16365	"ENSMUSG00000028115.16"	"Bnipl"	chr3	-	95250166	95250262	95249805	95249870	95250964	95251193	16365	22,8,2,13	8,1,0,5	10,9,10,6	6,0,4,15	135	39	0.394920347917	1.0	0.443,0.698,1.0,0.429	0.325,1.0,0.419,0.104	0.18
16373	"ENSMUSG00000006395.16"	"Hyi"	chr4	+	118360305	118360389	118359989	118360231	118361615	118361730	16373	3,3,1,9	0,0,2,1	0,5,0,0	0,0,3,0	123	39	1	1.0	1.0,1.0,0.137,0.741	NA,1.0,0.0,NA	0.22
16378	"ENSMUSG00000035245.12"	"Eogt"	chr6	-	97116000	97116062	97113842	97113962	97118880	97118949	16378	22,10,13,31	0,0,0,0	19,17,11,7	2,0,0,0	101	39	1	1.0	1.0,1.0,1.0,1.0	0.786,1.0,1.0,1.0	0.053
16379	"ENSMUSG00000092176.1"	"RP23-24A13.22"	chr17	-	34625636	34625744	34623030	34623114	34625835	34625931	16379	56,34,61,91	1,0,0,1	58,67,63,53	2,0,0,0	147	39	1	1.0	0.937,1.0,1.0,0.96	0.885,1.0,1.0,1.0	0.003
16380	"ENSMUSG00000092176.1"	"RP23-24A13.22"	chr17	-	34625835	34625931	34623030	34623114	34626458	34626612	16380	20,20,51,31	0,0,0,0	32,39,29,34	2,0,0,0	135	39	1	1.0	1.0,1.0,1.0,1.0	0.822,1.0,1.0,1.0	0.044
16386	"ENSMUSG00000034681.16"	"Rnps1"	chr17	+	24415040	24415162	24414674	24414734	24418037	24418218	16386	199,129,181,95	61,42,79,35	114,97,122,129	30,42,50,63	161	39	0.521755901726	1.0	0.441,0.427,0.357,0.397	0.479,0.359,0.371,0.332	0.02
16387	"ENSMUSG00000034681.16"	"Rnps1"	chr17	+	24415040	24415162	24414674	24414734	24418456	24418612	16387	148,86,143,65	31,8,24,16	85,84,83,103	6,20,22,11	161	39	0.72042033872	1.0	0.536,0.723,0.591,0.496	0.774,0.504,0.478,0.694	-0.026
16388	"ENSMUSG00000034681.16"	"Rnps1"	chr17	+	24418037	24418218	24414674	24414734	24418456	24418612	16388	561,477,780,361	31,8,24,16	451,520,519,531	6,20,22,11	220	39	0.278091168653	1.0	0.762,0.914,0.852,0.8	0.93,0.822,0.807,0.895	-0.031
16389	"ENSMUSG00000034681.16"	"Rnps1"	chr17	+	24418037	24418218	24415040	24415162	24418456	24418612	16389	556,479,744,356	5,1,5,0	455,491,508,498	5,0,0,4	220	39	0.739970177115	1.0	0.952,0.988,0.963,1.0	0.942,1.0,1.0,0.957	0.001
16390	"ENSMUSG00000034681.16"	"Rnps1"	chr17	+	24422149	24422303	24421748	24421851	24424401	24424543	16390	687,462,702,491	0,1,0,0	513,682,374,678	0,5,0,0	193	39	1	1.0	1.0,0.989,1.0,1.0	1.0,0.965,1.0,1.0	0.006
16391	"ENSMUSG00000034681.16"	"Rnps1"	chr17	+	24424401	24424543	24422149	24422303	24425085	24425895	16391	561,392,607,474	0,0,0,0	427,601,353,478	0,0,3,0	181	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.962,1.0	0.01
16393	"ENSMUSG00000032113.16"	"Chek1"	chr9	-	36723796	36724020	36722760	36722825	36725796	36725863	16393	300,187,192,113	0,0,0,0	226,206,205,201	2,0,0,0	263	39	1	1.0	1.0,1.0,1.0,1.0	0.944,1.0,1.0,1.0	0.014
16398	"ENSMUSG00000024151.13"	"Msh2"	chr17	+	87682530	87682677	87679799	87680078	87685436	87685566	16398	797,614,788,509	3,0,0,0	557,676,546,654	0,0,0,0	186	39	1	1.0	0.982,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.004
16399	"ENSMUSG00000024151.13"	"Msh2"	chr17	+	87696494	87696604	87688941	87689141	87707181	87707305	16399	514,331,583,348	0,0,0,0	422,560,335,443	2,0,0,0	149	39	1	1.0	1.0,1.0,1.0,1.0	0.982,1.0,1.0,1.0	0.004
16401	"ENSMUSG00000069089.8"	"Cdk7"	chr13	-	100717571	100717682	100716500	100716619	100719301	100719370	16401	272,186,240,178	0,3,2,4	170,230,178,197	1,0,2,0	150	39	0.101164490403	0.637151837004	1.0,0.942,0.969,0.92	0.978,1.0,0.959,1.0	-0.026
16404	"ENSMUSG00000029027.9"	"Dffb"	chr4	-	153972607	153972678	153971580	153971660	153972779	153972968	16404	0,0,0,3	13,11,18,2	3,0,1,4	2,9,14,4	110	39	0.0579492255021	0.438186637848	0.0,0.0,0.0,0.347	0.347,0.0,0.025,0.262	-0.072
16405	"ENSMUSG00000038807.18"	"Rap1gap2"	chr11	-	74438263	74438308	74437430	74437463	74441749	74441785	16405	11,1,4,14	0,0,0,0	0,0,1,0	0,0,0,1	84	39	1	1.0	1.0,1.0,1.0,1.0	NA,NA,1.0,0.0	0.5
16406	"ENSMUSG00000020086.6"	"H2afy2"	chr10	-	61751676	61751874	61749275	61749386	61753461	61753568	16406	216,168,223,129	2,0,0,0	135,166,163,263	0,0,0,0	237	39	1	1.0	0.947,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.013
16407	"ENSMUSG00000025036.6"	"Sfxn2"	chr19	+	46585704	46585803	46582806	46582977	46587934	46588010	16407	24,13,30,6	0,0,0,0	22,0,8,12	0,0,2,0	138	39	1	1.0	1.0,1.0,1.0,1.0	1.0,NA,0.531,1.0	0.156
16408	"ENSMUSG00000056413.16"	"Adap1"	chr5	-	139307741	139307872	139302303	139302395	139325280	139325622	16408	147,82,44,32	3,3,0,0	46,27,30,23	0,0,0,0	170	39	0.176009259022	0.919292077237	0.918,0.862,1.0,1.0	1.0,1.0,1.0,1.0	-0.055
16410	"ENSMUSG00000006527.16"	"Sfmbt1"	chr14	+	30738538	30738630	30715166	30715241	30765962	30766101	16410	4,8,6,10	0,0,0,0	5,3,0,7	1,0,0,0	131	39	1	1.0	1.0,1.0,1.0,1.0	0.598,1.0,NA,1.0	0.134
16411	"ENSMUSG00000006527.16"	"Sfmbt1"	chr14	+	30738538	30738630	30715614	30715875	30765962	30766101	16411	7,8,6,12	4,4,5,0	5,3,0,10	5,0,4,8	131	39	0.13744757282	0.77287179733	0.343,0.373,0.263,1.0	0.229,1.0,0.0,0.271	0.12
16413	"ENSMUSG00000040852.5"	"Plekhh2"	chr17	+	84575166	84575277	84574930	84575067	84575716	84575803	16413	2,2,13,2	1,0,0,0	6,0,1,11	0,0,0,0	150	39	1	1.0	0.342,1.0,1.0,1.0	1.0,NA,1.0,1.0	-0.164
16414	"ENSMUSG00000031782.15"	"Coq9"	chr8	+	94851850	94851955	94850514	94850599	94853114	94853195	16414	175,80,106,84	0,0,3,0	107,163,115,124	1,0,0,0	144	39	1	1.0	1.0,1.0,0.905,1.0	0.967,1.0,1.0,1.0	-0.015
16415	"ENSMUSG00000020910.16"	"Adprm"	chr11	-	67042918	67043036	67041695	67042107	67052534	67052585	16415	4,4,8,0	3,4,0,6	4,0,4,0	0,1,2,1	157	39	0.31922269463	1.0	0.249,0.199,1.0,0.0	1.0,0.0,0.332,0.0	0.029
16416	"ENSMUSG00000020910.16"	"Adprm"	chr11	-	67051680	67051778	67041392	67042107	67052534	67052570	16416	42,36,59,20	3,4,0,6	30,46,22,13	0,1,2,1	137	39	0.00543059574322	0.0859833381641	0.799,0.719,1.0,0.487	1.0,0.929,0.758,0.787	-0.117
16417	"ENSMUSG00000020910.16"	"Adprm"	chr11	-	67051680	67051914	67041881	67042107	67052534	67052589	16417	25,24,46,17	3,4,0,6	19,42,22,9	0,1,2,1	273	39	0.0165813791271	0.188142615503	0.543,0.462,1.0,0.288	1.0,0.857,0.611,0.563	-0.184
16418	"ENSMUSG00000027466.15"	"Rbck1"	chr2	-	152322159	152322271	152319123	152319303	152324266	152324364	16418	158,51,132,55	0,4,0,0	58,76,58,83	0,0,0,0	151	39	0.672620285365	1.0	1.0,0.767,1.0,1.0	1.0,1.0,1.0,1.0	-0.058
