ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2884	"ENSMUSG00000005566.14"	"Trim28"	chr7	+	13028407	13028778	13028407	13028554	13028663	13028778	2884	46,30,19,32	962,678,1016,499	25,38,27,17	639,657,560,791	148	39	0.862550572794	1.0	0.012,0.012,0.005,0.017	0.01,0.015,0.013,0.006	0.001
2885	"ENSMUSG00000005566.14"	"Trim28"	chr7	+	13029087	13029252	13029087	13029124	13029206	13029252	2885	153,110,93,75	1400,891,1169,748	79,98,66,79	829,863,720,933	121	39	0.553863323086	1.0	0.034,0.038,0.025,0.031	0.03,0.035,0.029,0.027	0.002
2886	"ENSMUSG00000001415.10"	"Smg5"	chr3	+	88342440	88342564	88342440	88342480	88342522	88342564	2886	123,114,114,77	0,0,1,0	99,65,74,91	0,0,0,1	81	39	1	1.0	1.0,1.0,0.982,1.0	1.0,1.0,1.0,0.978	0.001
2889	"ENSMUSG00000022570.6"	"Tsta3"	chr15	-	75925582	75925859	75925582	75925662	75925792	75925859	2889	22,1,7,12	28,19,44,16	22,1,7,8	26,40,39,37	169	39	0.202776539076	0.603337463277	0.153,0.012,0.035,0.148	0.163,0.006,0.04,0.048	0.023
2890	"ENSMUSG00000000759.14"	"Tubgcp3"	chr8	-	12624817	12625113	12624817	12624949	12625024	12625113	2890	0,2,12,7	29,29,21,20	3,0,1,0	4,2,8,9	114	39	0.0184774067231	0.127433853976	0.0,0.023,0.164,0.107	0.204,0.0,0.041,0.0	0.012
2891	"ENSMUSG00000000759.14"	"Tubgcp3"	chr8	-	12637666	12639715	12637666	12637802	12639525	12639715	2891	65,79,64,34	26,27,4,11	49,69,55,49	19,16,21,13	1762	39	0.562709385562	1.0	0.052,0.061,0.262,0.064	0.054,0.087,0.055,0.077	0.042
2892	"ENSMUSG00000000759.14"	"Tubgcp3"	chr8	-	12648620	12649822	12648620	12648787	12649689	12649822	2892	24,6,21,13	31,11,21,15	7,29,20,35	7,24,10,12	941	39	0.0032710509511	0.0360116423729	0.031,0.022,0.04,0.035	0.04,0.048,0.077,0.108	-0.036
2893	"ENSMUSG00000031816.15"	"Mthfsd"	chr8	-	121098707	121099152	121098707	121098771	121098998	121099152	2893	52,19,19,43	8,3,4,0	29,42,37,24	0,0,0,0	266	39	9.26216547903e-10	5.49631796077e-07	0.488,0.481,0.411,1.0	1.0,1.0,1.0,1.0	-0.405
2894	"ENSMUSG00000031816.15"	"Mthfsd"	chr8	-	121101423	121103004	121101423	121101536	121102913	121103004	2894	16,23,16,8	8,3,6,6	26,2,12,27	8,2,6,7	1416	39	0.934008024229	1.0	0.052,0.174,0.068,0.035	0.082,0.027,0.052,0.096	0.018
2895	"ENSMUSG00000020329.12"	"Polrmt"	chr10	-	79736366	79736614	79736366	79736443	79736522	79736614	2895	3,0,0,0	26,10,21,31	1,0,0,3	35,18,18,27	118	39	1	1.0	0.037,0.0,0.0,0.0	0.009,0.0,0.0,0.035	-0.002
2896	"ENSMUSG00000020329.12"	"Polrmt"	chr10	-	79737263	79737509	79737263	79737362	79737456	79737509	2896	9,8,0,2	14,12,18,6	5,7,11,4	24,19,11,11	133	39	0.657001407231	1.0	0.159,0.164,0.0,0.089	0.058,0.098,0.227,0.096	-0.017
2897	"ENSMUSG00000020329.12"	"Polrmt"	chr10	-	79737263	79737886	79737263	79737713	79737799	79737886	2897	0,0,0,0	17,15,16,8	0,0,6,0	11,12,16,6	125	39	0.852737765636	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.105,0.0	-0.026
2898	"ENSMUSG00000020329.12"	"Polrmt"	chr10	-	79738030	79738804	79738030	79738210	79738681	79738804	2898	58,20,49,33	2,0,0,7	43,35,39,31	0,0,1,0	510	39	0.000311013931173	0.00607194890244	0.689,1.0,1.0,0.265	1.0,1.0,0.749,1.0	-0.199
2899	"ENSMUSG00000004266.15"	"Ptpn6"	chr6	-	124720706	124721222	124720706	124720908	124721079	124721222	2899	10,4,1,4	2,1,9,0	10,2,2,2	3,0,3,4	210	39	0.637102954749	1.0	0.481,0.426,0.02,1.0	0.382,1.0,0.11,0.085	0.087
2900	"ENSMUSG00000019368.13"	"Sec14l4"	chr11	+	4043286	4043759	4043286	4043370	4043652	4043759	2900	0,0,5,9	2,0,0,0	0,0,1,0	1,0,0,0	321	39	1	1.0	0.0,NA,1.0,1.0	0.0,NA,1.0,NA	0.167
2901	"ENSMUSG00000019368.13"	"Sec14l4"	chr11	+	4043652	4043972	4043652	4043759	4043832	4043972	2901	0,2,0,0	0,1,0,0	5,0,0,0	0,0,2,1	112	39	1	1.0	NA,0.411,NA,NA	1.0,NA,0.0,0.0	0.078
2903	"ENSMUSG00000042436.12"	"Mfap4"	chr11	+	61486909	61487261	61486909	61487006	61487078	61487261	2903	2,0,0,0	0,1,0,0	0,0,0,0	0,5,0,1	111	39	1	1.0	1.0,0.0,NA,NA	NA,0.0,NA,0.0	0.5
2904	"ENSMUSG00000022214.15"	"Dcaf11"	chr14	+	55565097	55565541	55565097	55565166	55565483	55565541	2904	0,17,8,4	14,9,9,13	2,6,6,0	9,12,6,11	356	39	0.109064299657	0.402677731938	0.0,0.171,0.089,0.033	0.024,0.052,0.099,0.0	0.03
2905	"ENSMUSG00000071644.10"	"Eef1g"	chr19	+	8969161	8969506	8969161	8969225	8969363	8969506	2905	89,14,81,19	2212,1322,2157,1248	62,30,13,39	1269,1242,1026,1456	177	39	1	1.0	0.009,0.002,0.008,0.003	0.011,0.005,0.003,0.006	-0.001
2907	"ENSMUSG00000030008.9"	"Pradc1"	chr6	-	85447935	85448591	85447935	85448045	85448490	85448591	2907	9,11,0,0	20,3,15,4	2,16,0,0	5,23,8,6	484	39	0.759480472114	1.0	0.035,0.228,0.0,0.0	0.031,0.053,0.0,0.0	0.045
2910	"ENSMUSG00000027933.11"	"Ints3"	chr3	-	90392527	90392891	90392527	90392600	90392790	90392891	2910	10,0,10,0	87,43,64,19	5,6,9,14	58,44,50,32	229	39	0.0167510325064	0.119421686801	0.019,0.0,0.026,0.0	0.014,0.023,0.03,0.069	-0.023
2913	"ENSMUSG00000033295.14"	"Ptprf"	chr4	-	118211000	118211485	118211000	118211126	118211358	118211485	2913	9,6,1,5	145,85,133,64	23,9,10,5	74,66,61,51	271	39	2.69468329454e-05	0.000858117277411	0.009,0.01,0.001,0.011	0.043,0.019,0.023,0.014	-0.017
2914	"ENSMUSG00000042810.14"	"Krba1"	chr6	+	48413362	48414151	48413362	48413503	48414055	48414151	2914	24,2,12,8	26,18,29,6	15,11,14,8	13,13,16,19	591	39	0.289447732126	0.767626273914	0.057,0.007,0.027,0.081	0.071,0.053,0.055,0.027	-0.009
2916	"ENSMUSG00000015536.14"	"Mocs2"	chr13	+	114825210	114826281	114825210	114825234	114826157	114826281	2916	72,43,44,82	0,1,0,0	49,47,39,23	0,0,0,2	962	39	0.826519012997	1.0	1.0,0.635,1.0,1.0	1.0,1.0,1.0,0.318	0.079
2918	"ENSMUSG00000015536.14"	"Mocs2"	chr13	+	114825210	114826281	114825210	114825361	114826157	114826281	2918	0,4,6,20	25,0,10,16	5,15,8,6	10,15,5,13	835	39	0.851752418429	1.0	0.0,1.0,0.027,0.055	0.023,0.045,0.07,0.021	0.231
2920	"ENSMUSG00000010936.11"	"Vac14"	chr8	+	110710317	110711711	110710317	110710492	110711592	110711711	2920	17,23,32,5	61,25,65,40	52,30,37,33	33,51,53,39	1139	39	3.16338951456e-05	0.000960222019426	0.009,0.031,0.017,0.004	0.051,0.02,0.023,0.028	-0.015
2921	"ENSMUSG00000010936.11"	"Vac14"	chr8	+	110710317	110711711	110710317	110710556	110711592	110711711	2921	3,10,24,2	0,4,1,0	31,14,25,13	0,0,0,0	1075	39	0.00010389467389	0.00246434282554	1.0,0.083,0.465,1.0	1.0,1.0,1.0,1.0	-0.363
2922	"ENSMUSG00000010936.11"	"Vac14"	chr8	+	110712747	110715577	110712747	110712827	110715426	110715577	2922	268,286,254,81	84,49,85,28	187,351,125,115	43,52,57,39	2638	39	0.557167998404	1.0	0.045,0.079,0.042,0.041	0.06,0.091,0.031,0.042	-0.004
2923	"ENSMUSG00000051768.9"	"Xrcc1"	chr7	+	24566218	24566500	24566218	24566293	24566388	24566500	2923	11,15,4,1	22,13,17,6	18,2,5,6	18,9,12,7	134	39	0.550849466363	1.0	0.127,0.251,0.064,0.046	0.225,0.061,0.108,0.2	-0.027
2924	"ENSMUSG00000051768.9"	"Xrcc1"	chr7	+	24566857	24567144	24566857	24566967	24567038	24567144	2924	0,4,0,1	52,34,85,23	2,0,6,2	26,11,16,33	110	39	0.0751849611785	0.31384774913	0.0,0.04,0.0,0.015	0.027,0.0,0.117,0.021	-0.028
2925	"ENSMUSG00000040928.15"	"S100pbp"	chr4	-	129180188	129181840	129180188	129180271	129181741	129181840	2925	96,60,85,34	32,20,29,11	54,100,48,31	28,36,20,21	1509	39	0.0927836932036	0.358971056937	0.072,0.072,0.07,0.074	0.047,0.067,0.058,0.037	0.02
2926	"ENSMUSG00000040928.15"	"S100pbp"	chr4	-	129181741	129182532	129181741	129181840	129181966	129182532	2926	149,114,107,70	16,1,0,0	116,132,103,65	7,3,3,16	165	39	0.0490947197108	0.239619997358	0.688,0.964,1.0,1.0	0.797,0.912,0.89,0.49	0.141
2927	"ENSMUSG00000040928.15"	"S100pbp"	chr4	-	129181966	129182532	129181966	129182100	129182208	129182532	2927	89,60,82,59	0,0,0,0	87,96,44,69	6,6,5,5	147	39	1.41572864543e-10	1.79655965105e-07	1.0,1.0,1.0,1.0	0.794,0.809,0.7,0.785	0.228
2928	"ENSMUSG00000040928.15"	"S100pbp"	chr4	-	129181966	129182532	129181966	129182100	129182331	129182532	2928	171,122,161,106	0,0,6,6	136,152,115,112	0,0,0,0	270	39	9.91730639444e-06	0.000378605988067	1.0,1.0,0.795,0.718	1.0,1.0,1.0,1.0	-0.122
2930	"ENSMUSG00000059540.15"	"Tcea2"	chr2	+	181685791	181686752	181685791	181685922	181686189	181686752	2930	0,0,13,0	11,5,3,0	8,0,0,0	3,2,10,9	306	39	1	1.0	0.0,0.0,0.356,NA	0.254,0.0,0.0,0.0	0.055
2931	"ENSMUSG00000059540.15"	"Tcea2"	chr2	+	181686189	181686752	181686189	181686246	181686597	181686752	2931	22,11,22,12	7,3,3,0	36,20,14,4	0,2,3,3	390	39	0.784079049602	1.0	0.239,0.268,0.423,1.0	1.0,0.5,0.318,0.118	-0.002
2932	"ENSMUSG00000003848.14"	"Nob1"	chr8	-	107416105	107417091	107416105	107416250	107416993	107417091	2932	216,170,169,102	183,143,105,104	155,205,127,98	68,112,115,125	782	39	0.302392994321	0.791072186402	0.056,0.056,0.074,0.047	0.102,0.084,0.052,0.038	-0.011
2933	"ENSMUSG00000079334.8"	"Nat6"	chr9	+	107579099	107580935	107579099	107579385	107580456	107580935	2933	106,96,94,76	0,2,1,0	34,57,46,36	0,0,0,0	1110	39	1	1.0	1.0,0.628,0.768,1.0	1.0,1.0,1.0,1.0	-0.151
2934	"ENSMUSG00000006576.16"	"Slc4a3"	chr1	+	75550754	75551382	75550754	75550935	75551246	75551382	2934	15,0,4,0	2,0,0,2	20,8,11,6	5,0,0,0	350	39	1	1.0	0.455,NA,1.0,0.0	0.308,1.0,1.0,1.0	-0.342
2935	"ENSMUSG00000027246.12"	"Ell3"	chr2	-	121440115	121440426	121440115	121440158	121440233	121440426	2935	8,0,0,0	4,2,7,15	5,4,1,2	8,8,12,6	114	39	0.259541980723	0.711028645239	0.406,0.0,0.0,0.0	0.176,0.146,0.028,0.102	-0.011
2937	"ENSMUSG00000019467.15"	"Arhgef25"	chr10	-	127183197	127183829	127183197	127183409	127183648	127183829	2937	0,11,34,4	42,17,38,14	6,13,17,16	24,38,15,21	278	39	0.388900936081	0.914182439196	0.0,0.083,0.112,0.039	0.034,0.046,0.137,0.097	-0.02
2938	"ENSMUSG00000019467.15"	"Arhgef25"	chr10	-	127184391	127184713	127184391	127184469	127184662	127184713	2938	0,4,5,5	22,7,16,7	3,6,0,15	36,40,10,14	232	39	0.716183671133	1.0	0.0,0.088,0.05,0.107	0.014,0.025,0.0,0.153	0.013
2939	"ENSMUSG00000025375.15"	"Aatk"	chr11	-	120007312	120009475	120007312	120008444	120009274	120009475	2939	3,0,0,10	0,0,1,0	3,0,2,0	0,0,0,0	869	39	1	1.0	1.0,NA,0.0,1.0	1.0,NA,1.0,NA	-0.333
2940	"ENSMUSG00000030530.15"	"Furin"	chr7	-	80397121	80397993	80397121	80397250	80397897	80397993	2940	0,3,0,8	24,1,15,11	0,0,0,0	5,30,20,11	686	39	0.570676778837	1.0	0.0,0.146,0.0,0.04	0.0,0.0,0.0,0.0	0.046
2941	"ENSMUSG00000037720.16"	"Tmem33"	chr5	+	67260695	67261033	67260695	67260806	67260963	67261033	2941	9,14,16,3	30,8,13,0	2,5,7,20	21,19,14,18	196	39	0.181043538902	0.56172188476	0.056,0.258,0.197,1.0	0.019,0.05,0.09,0.181	0.293
2942	"ENSMUSG00000037720.16"	"Tmem33"	chr5	+	67286095	67291461	67286095	67286216	67287009	67291461	2942	331,207,261,132	8,4,10,5	174,194,139,161	5,0,13,7	832	39	0.923521881156	1.0	0.66,0.708,0.55,0.553	0.62,1.0,0.334,0.519	-0.001
2943	"ENSMUSG00000005882.18"	"Uqcc1"	chr2	-	155910356	155911836	155910356	155910464	155911740	155911836	2943	6,0,1,20	43,12,17,1	0,6,0,2	8,8,3,13	1315	39	0.124526071887	0.438477547495	0.004,0.0,0.002,0.372	0.0,0.022,0.0,0.005	0.088
2944	"ENSMUSG00000005882.18"	"Uqcc1"	chr2	-	155910356	155911836	155910356	155910467	155911740	155911836	2944	6,0,0,20	0,0,4,0	0,0,0,2	2,2,0,3	1312	39	1	1.0	1.0,NA,0.0,1.0	0.0,0.0,NA,0.019	0.66
2945	"ENSMUSG00000070436.12"	"Serpinh1"	chr7	-	99352881	99353114	99352881	99352965	99353052	99353114	2945	9,0,12,7	4,0,0,0	13,5,12,6	0,3,3,1	126	39	1	1.0	0.411,NA,1.0,1.0	1.0,0.34,0.553,0.65	0.168
2946	"ENSMUSG00000026987.16"	"Baz2b"	chr2	-	59920294	59922217	59920294	59920538	59922142	59922217	2946	20,8,0,4	10,10,6,18	6,10,6,10	5,0,5,8	1643	39	0.226536032797	0.651577762243	0.045,0.019,0.0,0.005	0.028,1.0,0.028,0.029	-0.254
2947	"ENSMUSG00000019850.11"	"Tnfaip3"	chr10	-	19003575	19005331	19003575	19003757	19004456	19005331	2947	0,0,4,0	0,0,0,1	0,4,0,0	0,0,1,0	738	39	1	1.0	NA,NA,1.0,0.0	NA,1.0,0.0,NA	0.0
2949	"ENSMUSG00000040459.11"	"Arglu1"	chr8	-	8681383	8683973	8681383	8681467	8683747	8683973	2949	2172,1960,1442,1254	134,131,174,123	2196,2196,1557,1546	129,152,80,105	2319	39	0.00302118321903	0.0339584345236	0.214,0.201,0.122,0.146	0.223,0.195,0.247,0.198	-0.045
2950	"ENSMUSG00000068882.13"	"Ssb"	chr2	+	69867271	69867552	69867271	69867379	69867451	69867552	2950	9,4,13,3	62,77,46,53	10,11,7,16	76,67,37,44	111	39	0.0574486820213	0.263090920005	0.049,0.018,0.09,0.019	0.044,0.055,0.062,0.113	-0.025
2951	"ENSMUSG00000028245.15"	"Nsmaf"	chr4	-	6417164	6417877	6417164	6417207	6417745	6417877	2951	7,0,3,0	19,9,8,13	4,11,0,0	14,26,9,51	577	39	1	1.0	0.024,0.0,0.025,0.0	0.019,0.028,0.0,0.0	0.001
2952	"ENSMUSG00000028245.15"	"Nsmaf"	chr4	-	6420049	6421136	6420049	6420140	6421056	6421136	2952	2,0,6,3	37,11,11,19	3,13,8,0	23,14,34,25	955	39	0.895258749346	1.0	0.002,0.0,0.022,0.006	0.005,0.037,0.01,0.0	-0.005
2955	"ENSMUSG00000030846.15"	"Tial1"	chr7	-	128443806	128444404	128443806	128443946	128444280	128444404	2955	49,60,0,18	55,48,67,60	44,43,41,15	75,42,50,60	373	39	0.279816167092	0.749919146863	0.085,0.116,0.0,0.03	0.058,0.097,0.079,0.025	-0.007
2959	"ENSMUSG00000055923.16"	"Aasdh"	chr5	-	76888029	76888834	76888029	76888136	76888592	76888834	2959	0,6,0,0	0,2,9,0	5,6,4,0	0,1,3,4	495	39	1	1.0	NA,0.191,0.0,NA	1.0,0.321,0.095,0.0	-0.258
2962	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76407891	76408528	76407891	76408043	76408387	76408528	2962	3,2,0,0	3,0,0,0	0,0,2,0	8,14,5,15	383	39	1	1.0	0.092,1.0,NA,NA	0.0,0.0,0.039,0.0	0.536
2963	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76421139	76423835	76421139	76421213	76423715	76423835	2963	0,21,0,0	12,5,13,11	16,35,8,14	14,18,2,13	2541	39	0.00177171253203	0.0230595200323	0.0,0.061,0.0,0.0	0.017,0.029,0.058,0.016	-0.015
2964	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76427511	76428385	76427511	76427656	76428243	76428385	2964	5,13,1,13	0,2,0,0	17,4,10,14	0,0,0,0	626	39	0.775752013955	1.0	1.0,0.288,1.0,1.0	1.0,1.0,1.0,1.0	-0.178
2965	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76432148	76433396	76432148	76432295	76433273	76433396	2965	4,3,0,0	5,2,0,1	4,7,5,0	0,0,1,0	1017	39	1	1.0	0.03,0.054,NA,0.0	1.0,1.0,0.161,NA	-0.692
2966	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76434062	76434787	76434062	76434158	76434682	76434787	2966	15,1,0,3	18,8,19,0	5,0,5,12	16,0,8,5	563	39	1	1.0	0.055,0.009,0.0,1.0	0.021,NA,0.041,0.143	0.198
2967	"ENSMUSG00000022558.16"	"Mroh1"	chr15	+	76446515	76447365	76446515	76446681	76447168	76447365	2967	13,0,7,0	19,11,3,3	5,10,4,0	11,19,5,14	526	39	0.57049234802	1.0	0.048,0.0,0.147,0.0	0.033,0.038,0.056,0.0	0.017
2968	"ENSMUSG00000038538.17"	"Ubn2"	chr6	+	38487107	38491931	38487107	38487150	38490383	38491931	2968	74,38,24,6	8,3,3,9	85,46,43,67	6,3,3,6	3272	39	0.0140619573652	0.105278017088	0.099,0.131,0.087,0.008	0.144,0.155,0.146,0.117	-0.059
2969	"ENSMUSG00000038482.11"	"Tfdp1"	chr8	+	13370480	13371022	13370480	13370646	13370878	13371022	2969	13,16,5,10	435,227,316,123	7,25,8,17	276,254,210,325	271	39	0.970351788184	1.0	0.004,0.01,0.002,0.012	0.004,0.014,0.005,0.007	-0.001
2970	"ENSMUSG00000021203.15"	"Otub2"	chr12	+	103402816	103403428	103402816	103402901	103403233	103403428	2970	15,1,13,5	0,5,5,3	2,10,0,5	9,0,8,9	371	39	0.191381660856	0.581012745517	1.0,0.021,0.215,0.149	0.023,1.0,0.0,0.055	0.077
2971	"ENSMUSG00000032553.14"	"Srprb"	chr9	-	103197537	103198866	103197537	103197620	103198788	103198866	2971	47,21,25,29	50,13,27,36	14,98,23,50	26,27,11,18	1207	39	4.85404387497e-05	0.00133908297333	0.029,0.05,0.029,0.025	0.017,0.105,0.063,0.082	-0.034
2972	"ENSMUSG00000028455.15"	"Stoml2"	chr4	-	43028937	43029358	43028937	43029066	43029278	43029358	2972	9,3,0,1	111,83,110,129	2,2,3,5	113,75,67,124	251	39	1	1.0	0.012,0.006,0.0,0.001	0.003,0.004,0.007,0.006	-0.0
2973	"ENSMUSG00000042042.14"	"Csgalnact2"	chr6	-	118124311	118126338	118124311	118124413	118126121	118126338	2973	2,8,0,0	8,7,0,3	0,12,0,0	5,0,3,2	1747	39	1	1.0	0.006,0.025,NA,0.0	0.0,1.0,0.0,0.0	-0.24
2974	"ENSMUSG00000027263.12"	"Tubgcp4"	chr2	+	121189361	121189965	121189361	121189469	121189823	121189965	2974	12,8,10,12	0,4,19,4	13,12,4,6	6,3,1,3	393	39	0.895209947745	1.0	1.0,0.166,0.05,0.229	0.177,0.284,0.284,0.166	0.134
2975	"ENSMUSG00000027263.12"	"Tubgcp4"	chr2	+	121189361	121189965	121189361	121189469	121189826	121189965	2975	12,8,13,12	0,5,8,2	13,12,4,6	5,8,10,2	396	39	0.13850447298	0.471212268664	1.0,0.136,0.138,0.371	0.204,0.129,0.038,0.228	0.262
2976	"ENSMUSG00000039483.10"	"Asb6"	chr2	-	30824640	30825560	30824640	30824727	30825451	30825560	2976	81,93,23,16	14,22,8,8	44,39,22,37	10,17,8,23	763	39	0.0473257088841	0.236542606325	0.228,0.178,0.128,0.093	0.184,0.105,0.123,0.076	0.035
2983	"ENSMUSG00000002825.7"	"Qtrt1"	chr9	+	21412232	21412531	21412232	21412301	21412370	21412531	2983	4,0,0,0	4,0,0,0	0,27,4,0	0,0,0,0	108	39	1	1.0	0.265,NA,NA,NA	NA,1.0,1.0,NA	-0.735
2984	"ENSMUSG00000002825.7"	"Qtrt1"	chr9	+	21412232	21412531	21412232	21412301	21412392	21412531	2984	4,0,4,0	18,3,17,25	0,27,4,0	10,33,31,9	130	39	0.0086047895677	0.0740303590604	0.063,0.0,0.066,0.0	0.0,0.197,0.037,0.0	-0.026
2985	"ENSMUSG00000002825.7"	"Qtrt1"	chr9	+	21419438	21419712	21419438	21419548	21419624	21419712	2985	20,15,11,2	63,10,46,32	7,16,3,4	26,20,20,45	115	39	0.501034720909	1.0	0.097,0.337,0.075,0.021	0.084,0.213,0.048,0.029	0.039
2986	"ENSMUSG00000022843.16"	"Clcn2"	chr16	-	20710271	20710639	20710271	20710427	20710554	20710639	2986	0,7,0,0	9,1,0,6	0,0,0,0	3,0,7,5	166	39	1	1.0	0.0,0.622,NA,0.0	0.0,NA,0.0,0.0	0.207
2987	"ENSMUSG00000022843.16"	"Clcn2"	chr16	-	20712879	20713459	20712879	20713008	20713327	20713459	2987	0,0,7,2	9,4,2,5	1,3,8,0	8,1,2,3	358	39	0.302117269206	0.791072186402	0.0,0.0,0.276,0.042	0.013,0.246,0.304,0.0	-0.061
2990	"ENSMUSG00000018565.17"	"Elp5"	chr11	-	69979829	69980059	69979829	69979910	69979998	69980059	2990	8,2,0,7	40,24,55,28	2,0,0,0	28,41,38,41	127	39	0.00386958897501	0.0397928285301	0.058,0.025,0.0,0.071	0.021,0.0,0.0,0.0	0.033
2992	"ENSMUSG00000030744.13"	"Rps3"	chr7	-	99482260	99482700	99482260	99482354	99482569	99482700	2992	59,52,40,60	3378,2002,3309,2138	47,80,49,78	2071,2501,1873,2378	254	39	1	1.0	0.003,0.004,0.002,0.004	0.003,0.005,0.004,0.005	-0.001
2993	"ENSMUSG00000038225.15"	"Primpol"	chr8	-	46592592	46593703	46592592	46592755	46593469	46593703	2993	45,5,9,18	9,0,5,9	63,33,23,0	2,10,2,1	753	39	0.410533160148	0.941222367169	0.206,1.0,0.085,0.094	0.62,0.146,0.373,0.0	0.061
2994	"ENSMUSG00000031386.14"	"Hcfc1"	chrX	-	73946709	73947050	73946709	73946847	73946934	73947050	2994	9,2,3,1	122,71,69,35	1,0,0,2	67,61,76,62	126	39	0.985524997285	1.0	0.022,0.009,0.013,0.009	0.005,0.0,0.0,0.01	0.009
2995	"ENSMUSG00000073838.10"	"Tufm"	chr7	+	126489551	126489911	126489551	126489703	126489791	126489911	2995	12,4,9,4	63,88,42,59	1,5,5,3	52,59,42,27	127	39	0.137517496356	0.470096622901	0.055,0.014,0.062,0.02	0.006,0.025,0.035,0.033	0.013
2996	"ENSMUSG00000021276.10"	"Cinp"	chr12	-	110878695	110879814	110878695	110879039	110879684	110879814	2996	55,59,41,34	0,3,0,0	37,67,25,47	0,0,2,0	684	39	0.834867957307	1.0	1.0,0.529,1.0,1.0	1.0,1.0,0.416,1.0	0.028
2999	"ENSMUSG00000060073.9"	"Psma3"	chr12	+	70984492	70984745	70984492	70984594	70984671	70984745	2999	27,12,18,16	180,119,202,89	10,13,14,11	144,234,99,154	116	39	0.0163885461312	0.117497542602	0.048,0.033,0.029,0.057	0.023,0.018,0.045,0.023	0.015
3000	"ENSMUSG00000048865.16"	"Arhgap30"	chr1	+	171403212	171403955	171403212	171403340	171403780	171403955	3000	0,0,2,0	0,0,0,1	0,0,0,0	2,0,2,0	479	39	1	1.0	NA,NA,1.0,0.0	0.0,NA,0.0,NA	0.5
3002	"ENSMUSG00000019320.13"	"Noxo1"	chr17	+	24699543	24700015	24699543	24699657	24699897	24700015	3002	0,0,0,0	4,0,0,0	7,0,0,0	0,1,4,1	279	39	1	1.0	0.0,NA,NA,NA	1.0,0.0,0.0,0.0	-0.25
3003	"ENSMUSG00000020464.15"	"Pnpt1"	chr11	+	29153231	29154215	29153231	29153338	29154143	29154215	3003	24,48,51,11	51,22,23,38	40,68,55,63	25,19,19,33	844	39	3.51131990384e-06	0.000178234598319	0.021,0.092,0.093,0.013	0.069,0.142,0.118,0.081	-0.048
3008	"ENSMUSG00000028954.11"	"Nub1"	chr5	+	24694699	24695590	24694699	24694761	24695519	24695590	3008	27,10,16,2	46,39,39,46	14,15,15,14	37,38,31,29	797	39	0.223892257398	0.647934491763	0.028,0.012,0.02,0.002	0.018,0.019,0.023,0.023	-0.005
3009	"ENSMUSG00000040466.16"	"Blvrb"	chr7	+	27459255	27459633	27459255	27459420	27459562	27459633	3009	10,1,11,0	25,26,34,24	0,2,1,6	23,23,28,27	181	39	0.0182147308388	0.126308707292	0.079,0.008,0.065,0.0	0.0,0.018,0.008,0.046	0.02
3010	"ENSMUSG00000034121.12"	"Mks1"	chr11	+	87856562	87856936	87856562	87856660	87856807	87856936	3010	2,0,0,0	16,7,6,2	0,0,0,0	5,2,7,2	186	39	1	1.0	0.026,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.006
3011	"ENSMUSG00000034121.12"	"Mks1"	chr11	+	87857860	87859313	87857860	87857978	87858602	87859313	3011	2,0,6,6	11,8,1,3	4,0,9,5	4,3,1,9	663	39	0.385014527624	0.912270582664	0.011,0.0,0.261,0.105	0.056,0.0,0.346,0.032	-0.014
3012	"ENSMUSG00000036591.15"	"Arhgap21"	chr2	-	20855353	20855706	20855353	20855395	20855580	20855706	3012	1,0,0,0	13,27,25,10	0,0,4,4	22,14,7,11	224	39	0.941125184737	1.0	0.013,0.0,0.0,0.0	0.0,0.0,0.09,0.06	-0.034
3013	"ENSMUSG00000026754.16"	"Golga1"	chr2	-	39047022	39047766	39047022	39047134	39047596	39047766	3013	4,0,8,6	7,5,4,0	0,22,4,5	2,5,0,10	501	39	0.913222430526	1.0	0.043,0.0,0.135,1.0	0.0,0.255,1.0,0.037	-0.028
3014	"ENSMUSG00000028542.17"	"Slc6a9"	chr4	+	117864404	117864888	117864404	117864642	117864753	117864888	3014	0,3,7,0	2,2,0,0	1,0,1,0	1,6,0,4	150	39	1	1.0	0.0,0.281,1.0,NA	0.206,0.0,1.0,0.0	0.126
3015	"ENSMUSG00000022322.8"	"Shcbp1"	chr8	-	4748704	4749460	4748704	4748825	4749291	4749460	3015	14,7,16,6	47,30,17,15	8,12,8,9	30,20,30,35	505	39	0.435438097363	0.975412083943	0.022,0.018,0.068,0.03	0.02,0.044,0.02,0.019	0.009
